created_at,entry_id,field1,field2,field3,field5,latitude,longitude,elevation,status
2025-09-10T00:05:58+00:00,26482,83.0,83.5,15.6,0.0,,,,
2025-09-10T00:08:58+00:00,26483,83.0,83.5,15.5,0.0,,,,
2025-09-10T00:11:58+00:00,26484,83.0,83.5,15.5,0.0,,,,
2025-09-10T00:14:58+00:00,26485,83.0,84.0,15.6,0.0,,,,
2025-09-10T00:17:58+00:00,26486,83.0,84.0,15.5,0.0,,,,
2025-09-10T00:20:58+00:00,26487,83.0,83.5,15.4,0.0,,,,
2025-09-10T00:23:58+00:00,26488,83.0,84.0,15.3,0.0,,,,
2025-09-10T00:26:58+00:00,26489,83.0,84.0,15.2,0.0,,,,
2025-09-10T00:29:58+00:00,26490,83.0,84.0,15.3,0.0,,,,
2025-09-10T00:32:58+00:00,26491,83.0,84.5,15.2,0.0,,,,
2025-09-10T00:35:58+00:00,26492,83.0,84.5,15.1,0.0,,,,
2025-09-10T00:38:58+00:00,26493,83.0,85.0,15.0,0.0,,,,
2025-09-10T00:41:58+00:00,26494,83.0,85.0,15.0,0.0,,,,
2025-09-10T00:44:58+00:00,26495,83.0,85.0,15.0,0.0,,,,
2025-09-10T00:47:58+00:00,26496,83.0,85.0,14.9,0.0,,,,
2025-09-10T00:50:58+00:00,26497,83.0,85.5,14.9,0.0,,,,
2025-09-10T00:53:58+00:00,26498,83.0,85.5,14.9,0.0,,,,
2025-09-10T00:56:58+00:00,26499,83.0,86.0,14.9,0.0,,,,
2025-09-10T00:59:58+00:00,26500,83.0,85.5,14.8,0.0,,,,
2025-09-10T01:02:58+00:00,26501,83.0,85.5,14.8,0.0,,,,
2025-09-10T01:05:58+00:00,26502,83.0,85.5,14.8,0.0,,,,
2025-09-10T01:08:58+00:00,26503,83.0,85.5,14.7,0.0,,,,
2025-09-10T01:11:58+00:00,26504,83.0,86.0,14.7,0.0,,,,
2025-09-10T01:14:58+00:00,26505,83.0,86.0,14.7,0.0,,,,
2025-09-10T01:17:58+00:00,26506,83.0,86.0,14.7,0.0,,,,
2025-09-10T01:20:58+00:00,26507,83.0,86.0,14.7,0.0,,,,
2025-09-10T01:23:58+00:00,26508,83.0,85.5,14.7,0.0,,,,
2025-09-10T01:26:58+00:00,26509,83.0,86.0,14.5,0.0,,,,
2025-09-10T01:29:58+00:00,26510,83.0,86.0,14.6,0.0,,,,
2025-09-10T01:32:58+00:00,26511,83.0,85.5,14.7,0.0,,,,
2025-09-10T01:35:58+00:00,26512,83.0,86.0,14.6,0.0,,,,
2025-09-10T01:38:58+00:00,26513,83.0,85.5,14.6,0.0,,,,
2025-09-10T01:41:58+00:00,26514,83.0,85.5,14.7,0.0,,,,
2025-09-10T01:44:58+00:00,26515,83.0,86.0,14.6,0.0,,,,
2025-09-10T01:47:58+00:00,26516,83.0,86.0,14.6,0.0,,,,
2025-09-10T01:50:58+00:00,26517,83.0,86.0,14.5,0.0,,,,
2025-09-10T01:53:58+00:00,26518,83.0,86.0,14.5,0.0,,,,
2025-09-10T01:56:58+00:00,26519,83.0,86.0,14.5,0.0,,,,
2025-09-10T01:59:58+00:00,26520,83.0,86.5,14.5,0.0,,,,
2025-09-10T02:02:58+00:00,26521,83.0,86.5,14.5,0.0,,,,
2025-09-10T02:05:58+00:00,26522,83.0,86.5,14.4,0.0,,,,
2025-09-10T02:08:58+00:00,26523,83.0,87.0,14.4,0.0,,,,
2025-09-10T02:11:58+00:00,26524,83.0,87.0,14.2,0.0,,,,
2025-09-10T02:14:58+00:00,26525,83.0,87.5,14.2,0.0,,,,
2025-09-10T02:17:58+00:00,26526,83.0,87.5,14.2,0.0,,,,
2025-09-10T02:20:58+00:00,26527,83.0,88.0,14.1,0.0,,,,
2025-09-10T02:23:58+00:00,26528,83.0,88.0,14.1,0.0,,,,
2025-09-10T02:26:58+00:00,26529,83.0,88.0,14.1,0.0,,,,
2025-09-10T02:29:58+00:00,26530,83.0,88.0,14.0,0.0,,,,
2025-09-10T02:32:58+00:00,26531,83.0,88.0,13.9,0.0,,,,
2025-09-10T02:35:58+00:00,26532,83.0,88.0,13.9,0.0,,,,
2025-09-10T02:38:58+00:00,26533,83.0,88.5,13.8,0.0,,,,
2025-09-10T02:41:58+00:00,26534,83.0,88.5,13.7,0.0,,,,
2025-09-10T02:44:58+00:00,26535,83.0,89.0,13.7,0.0,,,,
2025-09-10T02:47:58+00:00,26536,83.0,89.0,13.6,0.0,,,,
2025-09-10T02:50:58+00:00,26537,83.0,89.5,13.7,0.0,,,,
2025-09-10T02:53:58+00:00,26538,83.0,89.5,13.6,0.0,,,,
2025-09-10T02:56:58+00:00,26539,83.0,89.5,13.6,0.0,,,,
2025-09-10T02:59:58+00:00,26540,83.0,90.0,13.5,0.0,,,,
2025-09-10T03:02:58+00:00,26541,83.0,90.0,13.6,0.0,,,,
2025-09-10T03:05:58+00:00,26542,83.0,90.0,13.6,0.0,,,,
2025-09-10T03:08:58+00:00,26543,83.0,90.0,13.6,0.0,,,,
2025-09-10T03:11:58+00:00,26544,83.0,90.0,13.7,0.0,,,,
2025-09-10T03:14:58+00:00,26545,83.0,90.0,13.8,0.0,,,,
2025-09-10T03:17:58+00:00,26546,83.0,89.5,13.9,0.0,,,,
2025-09-10T03:20:58+00:00,26547,83.0,89.0,13.8,0.0,,,,
2025-09-10T03:23:58+00:00,26548,83.0,89.0,13.9,0.0,,,,
2025-09-10T03:26:58+00:00,26549,83.0,89.0,13.8,0.0,,,,
2025-09-10T03:29:58+00:00,26550,83.0,89.5,13.7,0.0,,,,
2025-09-10T03:32:58+00:00,26551,83.0,89.5,13.8,0.0,,,,
2025-09-10T03:35:58+00:00,26552,83.0,89.5,13.8,0.0,,,,
2025-09-10T03:38:58+00:00,26553,83.0,89.0,13.8,0.0,,,,
2025-09-10T03:41:58+00:00,26554,83.0,89.0,13.7,0.0,,,,
2025-09-10T03:44:58+00:00,26555,83.0,89.0,13.9,0.0,,,,
2025-09-10T03:47:58+00:00,26556,83.0,89.0,13.9,0.0,,,,
2025-09-10T03:50:58+00:00,26557,83.0,89.0,13.9,0.0,,,,
2025-09-10T03:53:58+00:00,26558,83.0,89.0,14.0,0.0,,,,
2025-09-10T03:56:58+00:00,26559,83.0,88.5,13.9,0.0,,,,
2025-09-10T03:59:58+00:00,26560,83.0,88.5,14.0,0.0,,,,
2025-09-10T04:02:58+00:00,26561,83.0,88.0,14.0,0.0,,,,
2025-09-10T04:05:58+00:00,26562,83.0,88.0,14.0,0.0,,,,
2025-09-10T04:08:58+00:00,26563,83.0,88.0,14.1,0.0,,,,
2025-09-10T04:11:58+00:00,26564,83.0,88.0,14.1,0.0,,,,
2025-09-10T04:14:58+00:00,26565,83.0,88.0,14.1,0.0,,,,
2025-09-10T04:17:58+00:00,26566,83.0,88.0,14.2,0.0,,,,
2025-09-10T04:20:58+00:00,26567,83.0,87.5,14.1,0.0,,,,
2025-09-10T04:23:58+00:00,26568,83.0,87.5,14.2,0.0,,,,
2025-09-10T04:26:58+00:00,26569,83.0,87.5,14.3,0.0,,,,
2025-09-10T04:29:58+00:00,26570,83.0,87.5,14.3,0.0,,,,
2025-09-10T04:32:58+00:00,26571,83.0,87.0,14.3,0.0,,,,
2025-09-10T04:35:58+00:00,26572,83.0,87.0,14.4,0.0,,,,
2025-09-10T04:38:58+00:00,26573,83.0,86.5,14.4,0.0,,,,
2025-09-10T04:41:58+00:00,26574,83.0,86.5,14.3,0.0,,,,
2025-09-10T04:44:58+00:00,26575,83.0,86.0,14.4,0.0,,,,
2025-09-10T04:47:58+00:00,26576,83.0,86.5,14.4,0.0,,,,
2025-09-10T04:50:58+00:00,26577,83.0,86.5,14.5,0.0,,,,
2025-09-10T04:53:58+00:00,26578,83.0,86.0,14.4,0.0,,,,
2025-09-10T04:56:58+00:00,26579,83.0,86.0,14.5,0.0,,,,
2025-09-10T04:59:58+00:00,26580,83.0,86.0,14.6,0.0,,,,
2025-09-10T05:02:58+00:00,26581,83.0,86.0,14.5,0.0,,,,
2025-09-10T05:05:58+00:00,26582,83.0,86.0,14.5,0.0,,,,
2025-09-10T05:08:58+00:00,26583,83.0,86.0,14.6,0.0,,,,
2025-09-10T05:11:58+00:00,26584,83.0,86.0,14.5,0.0,,,,
2025-09-10T05:14:58+00:00,26585,83.0,86.0,14.4,0.0,,,,
2025-09-10T05:17:58+00:00,26586,83.0,85.5,14.5,0.0,,,,
2025-09-10T05:20:58+00:00,26587,83.0,86.0,14.4,0.0,,,,
2025-09-10T05:23:58+00:00,26588,83.0,86.0,14.5,0.0,,,,
2025-09-10T05:26:58+00:00,26589,83.0,86.0,14.3,0.0,,,,
2025-09-10T05:29:58+00:00,26590,83.0,86.0,14.4,0.0,,,,
2025-09-10T05:32:58+00:00,26591,83.0,86.0,14.3,0.0,,,,
2025-09-10T05:35:58+00:00,26592,83.0,86.5,14.4,0.0,,,,
2025-09-10T05:38:58+00:00,26593,83.0,86.5,14.4,0.0,,,,
2025-09-10T05:41:58+00:00,26594,83.0,86.5,14.4,0.0,,,,
2025-09-10T05:44:58+00:00,26595,83.0,86.0,14.5,0.0,,,,
2025-09-10T05:47:58+00:00,26596,83.0,86.0,14.5,0.0,,,,
2025-09-10T05:50:58+00:00,26597,83.0,85.5,14.6,0.0,,,,
2025-09-10T05:53:58+00:00,26598,83.0,85.0,14.7,0.0,,,,
2025-09-10T05:56:58+00:00,26599,83.0,85.0,14.7,0.0,,,,
2025-09-10T05:59:58+00:00,26600,83.0,85.0,14.9,0.0,,,,
2025-09-10T06:02:57+00:00,26601,83.0,85.0,15.0,0.0,,,,
2025-09-10T06:05:58+00:00,26602,83.0,84.5,14.9,0.0,,,,
2025-09-10T06:08:57+00:00,26603,83.0,84.0,15.0,0.0,,,,
2025-09-10T06:11:57+00:00,26604,83.0,84.0,15.1,0.0,,,,
2025-09-10T06:14:57+00:00,26605,83.0,83.5,15.2,0.0,,,,
2025-09-10T06:17:57+00:00,26606,83.0,83.5,15.2,0.0,,,,
2025-09-10T06:20:57+00:00,26607,83.0,83.5,15.4,0.0,,,,
2025-09-10T06:23:57+00:00,26608,83.0,82.5,15.4,0.0,,,,
2025-09-10T06:26:57+00:00,26609,83.0,82.5,15.4,0.0,,,,
2025-09-10T06:29:57+00:00,26610,83.0,82.5,15.3,0.0,,,,
2025-09-10T06:32:57+00:00,26611,83.0,83.0,15.3,0.0,,,,
2025-09-10T06:35:57+00:00,26612,83.0,83.0,15.3,0.0,,,,
2025-09-10T06:38:57+00:00,26613,83.0,83.0,15.4,0.0,,,,
2025-09-10T06:41:57+00:00,26614,83.0,82.5,15.4,0.0,,,,
2025-09-10T06:44:57+00:00,26615,83.0,82.5,15.4,0.0,,,,
2025-09-10T06:47:57+00:00,26616,83.0,82.5,15.7,0.0,,,,
2025-09-10T06:50:57+00:00,26617,83.0,82.0,15.8,0.0,,,,
2025-09-10T06:53:57+00:00,26618,83.0,82.0,15.9,0.0,,,,
2025-09-10T06:56:57+00:00,26619,83.0,81.5,16.2,0.0,,,,
2025-09-10T06:59:57+00:00,26620,83.0,80.5,16.4,0.0,,,,
2025-09-10T07:02:57+00:00,26621,83.0,79.5,16.6,0.0,,,,
2025-09-10T07:05:57+00:00,26622,83.0,79.5,16.8,0.0,,,,
2025-09-10T07:08:57+00:00,26623,83.0,79.0,17.1,0.0,,,,
2025-09-10T07:11:57+00:00,26624,83.0,78.0,17.3,0.0,,,,
2025-09-10T07:14:57+00:00,26625,83.0,78.0,17.4,0.0,,,,
2025-09-10T07:17:57+00:00,26626,83.0,77.0,17.7,0.0,,,,
2025-09-10T07:20:57+00:00,26627,83.0,77.0,17.6,0.0,,,,
2025-09-10T07:23:57+00:00,26628,83.0,77.5,17.6,0.0,,,,
2025-09-10T07:26:57+00:00,26629,83.0,77.0,17.5,0.0,,,,
2025-09-10T07:29:57+00:00,26630,83.0,78.0,17.5,0.0,,,,
2025-09-10T07:32:57+00:00,26631,83.0,78.0,17.2,0.0,,,,
2025-09-10T07:35:57+00:00,26632,83.0,78.5,17.2,0.0,,,,
2025-09-10T07:38:57+00:00,26633,83.0,78.5,17.3,0.0,,,,
2025-09-10T07:41:57+00:00,26634,83.0,78.5,17.2,0.0,,,,
2025-09-10T07:44:57+00:00,26635,83.0,78.5,17.4,0.0,,,,
2025-09-10T07:47:57+00:00,26636,83.0,78.0,17.4,0.0,,,,
2025-09-10T07:50:57+00:00,26637,83.0,78.5,17.6,0.0,,,,
2025-09-10T07:53:57+00:00,26638,83.0,77.0,17.8,0.0,,,,
2025-09-10T07:56:57+00:00,26639,83.0,76.5,18.2,0.0,,,,
2025-09-10T07:59:57+00:00,26640,83.0,75.0,18.5,0.0,,,,
2025-09-10T08:02:57+00:00,26641,83.0,75.5,18.8,0.0,,,,
2025-09-10T08:05:57+00:00,26642,83.0,74.5,19.0,0.0,,,,
2025-09-10T08:08:57+00:00,26643,83.0,73.5,19.3,0.0,,,,
2025-09-10T08:11:57+00:00,26644,83.0,72.0,19.6,0.0,,,,
2025-09-10T08:14:57+00:00,26645,83.0,72.0,19.8,0.0,,,,
2025-09-10T08:17:57+00:00,26646,83.0,71.0,20.0,0.0,,,,
2025-09-10T08:20:57+00:00,26647,83.0,70.5,20.7,0.0,,,,
2025-09-10T08:23:57+00:00,26648,83.0,67.5,21.1,0.0,,,,
2025-09-10T08:26:57+00:00,26649,83.0,68.5,21.3,0.0,,,,
2025-09-10T08:29:57+00:00,26650,83.0,66.5,21.4,0.0,,,,
2025-09-10T08:32:57+00:00,26651,83.0,67.5,21.6,0.0,,,,
2025-09-10T08:35:57+00:00,26652,83.0,67.5,22.0,0.0,,,,
2025-09-10T08:38:57+00:00,26653,83.0,64.0,22.7,0.0,,,,
2025-09-10T08:41:57+00:00,26654,83.0,61.0,22.6,0.0,,,,
2025-09-10T08:44:57+00:00,26655,83.0,63.5,21.9,0.0,,,,
2025-09-10T08:47:57+00:00,26656,83.0,63.5,21.8,0.0,,,,
2025-09-10T08:50:57+00:00,26657,83.0,64.0,21.8,0.0,,,,
2025-09-10T08:53:57+00:00,26658,83.0,65.5,21.7,0.0,,,,
2025-09-10T08:56:57+00:00,26659,83.0,66.0,21.6,0.0,,,,
2025-09-10T08:59:57+00:00,26660,83.0,65.0,21.4,0.0,,,,
2025-09-10T09:02:57+00:00,26661,83.0,66.5,21.4,0.0,,,,
2025-09-10T09:05:57+00:00,26662,83.0,66.5,21.1,0.0,,,,
2025-09-10T09:08:57+00:00,26663,83.0,67.5,21.2,0.0,,,,
2025-09-10T09:11:57+00:00,26664,83.0,66.5,21.1,0.0,,,,
2025-09-10T09:14:57+00:00,26665,83.0,67.0,21.1,0.0,,,,
2025-09-10T09:17:57+00:00,26666,83.0,67.5,21.0,0.0,,,,
2025-09-10T09:20:57+00:00,26667,83.0,67.0,21.1,0.0,,,,
2025-09-10T09:23:57+00:00,26668,83.0,67.0,21.2,0.0,,,,
2025-09-10T09:26:57+00:00,26669,83.0,67.5,21.2,0.0,,,,
2025-09-10T09:29:57+00:00,26670,83.0,67.5,21.2,0.0,,,,
2025-09-10T09:32:57+00:00,26671,83.0,65.5,21.4,0.0,,,,
2025-09-10T09:35:57+00:00,26672,83.0,68.0,21.6,0.0,,,,
2025-09-10T09:38:57+00:00,26673,83.0,65.5,22.0,0.0,,,,
2025-09-10T09:41:57+00:00,26674,83.0,64.0,22.5,0.0,,,,
2025-09-10T09:44:57+00:00,26675,83.0,64.5,22.7,0.0,,,,
2025-09-10T09:47:57+00:00,26676,83.0,64.0,23.0,0.0,,,,
2025-09-10T09:50:57+00:00,26677,83.0,63.5,23.1,0.0,,,,
2025-09-10T09:53:57+00:00,26678,83.0,62.0,23.0,0.0,,,,
2025-09-10T09:56:57+00:00,26679,83.0,63.5,22.8,0.0,,,,
2025-09-10T09:59:57+00:00,26680,83.0,65.5,22.5,0.0,,,,
2025-09-10T10:02:57+00:00,26681,83.0,64.0,22.5,0.0,,,,
2025-09-10T10:05:57+00:00,26682,83.0,63.0,22.5,0.0,,,,
2025-09-10T10:08:57+00:00,26683,83.0,63.5,22.7,0.0,,,,
2025-09-10T10:11:57+00:00,26684,83.0,62.0,23.3,0.0,,,,
2025-09-10T10:14:57+00:00,26685,83.0,62.5,23.6,0.0,,,,
2025-09-10T10:17:57+00:00,26686,83.0,59.5,23.9,0.0,,,,
2025-09-10T10:20:57+00:00,26687,83.0,60.5,23.7,0.0,,,,
2025-09-10T10:23:57+00:00,26688,83.0,62.0,23.0,0.0,,,,
2025-09-10T10:26:57+00:00,26689,83.0,63.5,22.5,0.0,,,,
2025-09-10T10:29:57+00:00,26690,83.0,63.5,22.6,0.0,,,,
2025-09-10T10:32:57+00:00,26691,83.0,62.0,23.1,0.0,,,,
2025-09-10T10:35:57+00:00,26692,83.0,62.0,23.3,0.0,,,,
2025-09-10T10:38:57+00:00,26693,83.0,60.0,24.0,0.0,,,,
2025-09-10T10:41:57+00:00,26694,83.0,58.0,24.7,0.0,,,,
2025-09-10T10:44:57+00:00,26695,83.0,60.0,25.4,0.0,,,,
2025-09-10T10:47:57+00:00,26696,83.0,54.0,26.1,0.0,,,,
2025-09-10T10:50:57+00:00,26697,83.0,55.0,25.4,0.0,,,,
2025-09-10T10:53:57+00:00,26698,83.0,57.5,24.6,0.0,,,,
2025-09-10T10:56:57+00:00,26699,83.0,59.5,24.2,0.0,,,,
2025-09-10T10:59:57+00:00,26700,83.0,57.5,24.6,0.0,,,,
2025-09-10T11:02:57+00:00,26701,83.0,57.5,25.0,0.0,,,,
2025-09-10T11:05:57+00:00,26702,83.0,57.5,25.8,0.0,,,,
2025-09-10T11:08:57+00:00,26703,83.0,54.5,26.3,0.0,,,,
2025-09-10T11:11:57+00:00,26704,83.0,54.5,26.3,0.0,,,,
2025-09-10T11:14:57+00:00,26705,83.0,53.5,26.2,0.0,,,,
2025-09-10T11:17:57+00:00,26706,83.0,55.0,25.9,0.0,,,,
2025-09-10T11:20:57+00:00,26707,83.0,54.0,25.7,0.0,,,,
2025-09-10T11:23:57+00:00,26708,83.0,56.0,25.4,0.0,,,,
2025-09-10T11:26:57+00:00,26709,83.0,55.5,24.9,0.0,,,,
2025-09-10T11:29:57+00:00,26710,83.0,57.5,24.6,0.0,,,,
2025-09-10T11:32:57+00:00,26711,83.0,60.0,23.9,0.0,,,,
2025-09-10T11:35:57+00:00,26712,83.0,57.5,24.2,0.0,,,,
2025-09-10T11:38:57+00:00,26713,83.0,56.5,24.7,0.0,,,,
2025-09-10T11:41:57+00:00,26714,83.0,56.5,24.9,0.0,,,,
2025-09-10T11:44:57+00:00,26715,83.0,57.0,24.1,0.0,,,,
2025-09-10T11:47:57+00:00,26716,83.0,60.5,23.4,0.0,,,,
2025-09-10T11:50:57+00:00,26717,83.0,61.0,23.2,0.0,,,,
2025-09-10T11:53:57+00:00,26718,83.0,63.5,23.1,0.0,,,,
2025-09-10T11:56:57+00:00,26719,83.0,64.0,23.6,0.0,,,,
2025-09-10T11:59:57+00:00,26720,83.0,59.0,24.2,0.0,,,,
2025-09-10T12:02:57+00:00,26721,83.0,56.0,24.6,0.0,,,,
2025-09-10T12:05:57+00:00,26722,83.0,57.5,24.3,0.0,,,,
2025-09-10T12:08:57+00:00,26723,83.0,58.0,24.2,0.0,,,,
2025-09-10T12:11:57+00:00,26724,83.0,58.5,23.8,0.0,,,,
2025-09-10T12:14:57+00:00,26725,83.0,60.0,23.6,0.0,,,,
2025-09-10T12:17:57+00:00,26726,83.0,56.5,24.4,0.0,,,,
2025-09-10T12:20:57+00:00,26727,83.0,56.5,25.3,0.0,,,,
2025-09-10T12:23:57+00:00,26728,83.0,51.5,25.8,0.0,,,,
2025-09-10T12:26:57+00:00,26729,83.0,50.5,25.9,0.0,,,,
2025-09-10T12:29:57+00:00,26730,83.0,50.5,26.3,0.0,,,,
2025-09-10T12:32:57+00:00,26731,83.0,48.5,27.1,0.0,,,,
2025-09-10T12:35:57+00:00,26732,83.0,49.5,27.3,0.0,,,,
2025-09-10T12:38:57+00:00,26733,83.0,50.0,27.2,0.0,,,,
2025-09-10T12:41:57+00:00,26734,83.0,49.5,27.1,0.0,,,,
2025-09-10T12:44:57+00:00,26735,83.0,51.0,26.7,0.0,,,,
2025-09-10T12:47:57+00:00,26736,83.0,50.0,26.8,0.0,,,,
2025-09-10T12:50:57+00:00,26737,83.0,51.5,26.6,0.0,,,,
2025-09-10T12:53:57+00:00,26738,83.0,49.0,26.9,0.0,,,,
2025-09-10T12:56:57+00:00,26739,83.0,51.0,27.0,0.0,,,,
2025-09-10T12:59:57+00:00,26740,83.0,49.0,27.2,0.0,,,,
2025-09-10T13:02:57+00:00,26741,83.0,47.5,27.0,0.0,,,,
2025-09-10T13:05:57+00:00,26742,83.0,49.5,27.0,0.0,,,,
2025-09-10T13:08:57+00:00,26743,83.0,50.0,26.9,0.0,,,,
2025-09-10T13:11:57+00:00,26744,83.0,48.0,26.7,0.0,,,,
2025-09-10T13:14:57+00:00,26745,83.0,49.0,26.5,0.0,,,,
2025-09-10T13:17:57+00:00,26746,83.0,49.5,26.4,0.0,,,,
2025-09-10T13:20:57+00:00,26747,83.0,50.5,26.6,0.0,,,,
2025-09-10T13:23:57+00:00,26748,83.0,49.5,26.5,0.0,,,,
2025-09-10T13:26:57+00:00,26749,83.0,49.0,26.6,0.0,,,,
2025-09-10T13:29:57+00:00,26750,83.0,48.5,26.7,0.0,,,,
2025-09-10T13:32:57+00:00,26751,83.0,47.0,26.8,0.0,,,,
2025-09-10T13:35:57+00:00,26752,83.0,47.5,26.8,0.0,,,,
2025-09-10T13:38:57+00:00,26753,83.0,50.5,27.1,0.0,,,,
2025-09-10T13:41:57+00:00,26754,83.0,47.5,27.2,0.0,,,,
2025-09-10T13:44:57+00:00,26755,83.0,47.5,26.9,0.0,,,,
2025-09-10T13:47:57+00:00,26756,83.0,48.5,26.8,0.0,,,,
2025-09-10T13:50:57+00:00,26757,83.0,49.0,26.7,0.0,,,,
2025-09-10T13:53:57+00:00,26758,83.0,48.0,26.7,0.0,,,,
2025-09-10T13:56:57+00:00,26759,83.0,49.0,26.5,0.0,,,,
2025-09-10T13:59:57+00:00,26760,83.0,49.0,26.6,0.0,,,,
2025-09-10T14:02:57+00:00,26761,83.0,46.5,26.3,0.0,,,,
2025-09-10T14:05:57+00:00,26762,83.0,46.5,26.3,0.0,,,,
2025-09-10T14:08:57+00:00,26763,83.0,47.0,26.2,0.0,,,,
2025-09-10T14:11:57+00:00,26764,83.0,50.0,26.1,0.0,,,,
2025-09-10T14:14:57+00:00,26765,83.0,49.5,26.2,0.0,,,,
2025-09-10T14:17:57+00:00,26766,83.0,49.5,26.4,0.0,,,,
2025-09-10T14:20:57+00:00,26767,83.0,51.0,26.4,0.0,,,,
2025-09-10T14:23:57+00:00,26768,83.0,50.0,26.4,0.0,,,,
2025-09-10T14:26:57+00:00,26769,83.0,49.0,26.1,0.0,,,,
2025-09-10T14:29:57+00:00,26770,83.0,51.5,25.9,0.0,,,,
2025-09-10T14:32:57+00:00,26771,83.0,50.5,26.0,0.0,,,,
2025-09-10T14:35:57+00:00,26772,83.0,49.5,26.1,0.0,,,,
2025-09-10T14:38:57+00:00,26773,83.0,49.5,26.2,0.0,,,,
2025-09-10T14:41:57+00:00,26774,83.0,46.5,26.2,0.0,,,,
2025-09-10T14:44:57+00:00,26775,83.0,47.5,26.6,0.0,,,,
2025-09-10T14:47:57+00:00,26776,83.0,49.0,26.3,0.0,,,,
2025-09-10T14:50:57+00:00,26777,83.0,51.0,26.2,0.0,,,,
2025-09-10T14:53:57+00:00,26778,83.0,51.5,26.2,0.0,,,,
2025-09-10T14:56:57+00:00,26779,83.0,50.0,25.9,0.0,,,,
2025-09-10T14:59:57+00:00,26780,83.0,48.5,25.9,0.0,,,,
2025-09-10T15:02:57+00:00,26781,83.0,49.0,25.8,0.0,,,,
2025-09-10T15:05:57+00:00,26782,83.0,48.5,25.9,0.0,,,,
2025-09-10T15:08:57+00:00,26783,83.0,50.5,25.8,0.0,,,,
2025-09-10T15:11:57+00:00,26784,83.0,50.0,26.0,0.0,,,,
2025-09-10T15:14:57+00:00,26785,83.0,49.0,26.1,0.0,,,,
2025-09-10T15:17:57+00:00,26786,83.0,49.0,26.0,0.0,,,,
2025-09-10T15:20:57+00:00,26787,83.0,49.0,26.1,0.0,,,,
2025-09-10T15:23:57+00:00,26788,83.0,52.0,26.0,0.0,,,,
2025-09-10T15:26:57+00:00,26789,83.0,52.5,25.6,0.0,,,,
2025-09-10T15:29:57+00:00,26790,83.0,53.5,25.3,0.0,,,,
2025-09-10T15:32:57+00:00,26791,83.0,55.5,24.8,0.0,,,,
2025-09-10T15:35:57+00:00,26792,83.0,53.0,24.9,0.0,,,,
2025-09-10T15:38:56+00:00,26793,83.0,52.5,24.8,0.0,,,,
2025-09-10T15:41:56+00:00,26794,83.0,51.5,24.8,0.0,,,,
2025-09-10T15:44:56+00:00,26795,83.0,52.0,24.9,0.0,,,,
2025-09-10T15:47:56+00:00,26796,83.0,51.0,25.0,0.0,,,,
2025-09-10T15:50:56+00:00,26797,83.0,52.5,25.2,0.0,,,,
2025-09-10T15:53:56+00:00,26798,83.0,51.5,25.0,0.0,,,,
2025-09-10T15:56:56+00:00,26799,83.0,51.0,24.7,0.0,,,,
2025-09-10T15:59:56+00:00,26800,83.0,49.5,24.7,0.0,,,,
2025-09-10T16:02:56+00:00,26801,83.0,52.5,24.7,0.0,,,,
2025-09-10T16:05:56+00:00,26802,83.0,51.5,24.7,0.0,,,,
2025-09-10T16:08:56+00:00,26803,83.0,53.0,24.1,0.0,,,,
2025-09-10T16:11:56+00:00,26804,83.0,55.0,23.5,0.0,,,,
2025-09-10T16:14:56+00:00,26805,83.0,56.5,23.2,0.0,,,,
2025-09-10T16:17:56+00:00,26806,83.0,57.0,23.0,0.0,,,,
2025-09-10T16:20:56+00:00,26807,83.0,57.5,23.1,0.0,,,,
2025-09-10T16:23:56+00:00,26808,83.0,56.0,23.3,0.0,,,,
2025-09-10T16:26:56+00:00,26809,83.0,54.5,23.6,0.0,,,,
2025-09-10T16:29:56+00:00,26810,83.0,54.5,23.5,0.0,,,,
2025-09-10T16:32:56+00:00,26811,83.0,55.5,23.5,0.0,,,,
2025-09-10T16:35:56+00:00,26812,83.0,54.5,23.2,0.0,,,,
2025-09-10T16:38:56+00:00,26813,83.0,55.5,22.9,0.0,,,,
2025-09-10T16:41:56+00:00,26814,83.0,56.5,22.6,0.0,,,,
2025-09-10T16:44:56+00:00,26815,83.0,58.0,22.5,0.0,,,,
2025-09-10T16:47:56+00:00,26816,83.0,58.5,22.3,0.0,,,,
2025-09-10T16:50:56+00:00,26817,83.0,59.0,21.9,0.0,,,,
2025-09-10T16:53:56+00:00,26818,83.0,60.0,21.6,0.0,,,,
2025-09-10T16:56:56+00:00,26819,83.0,59.5,21.3,0.0,,,,
2025-09-10T16:59:56+00:00,26820,83.0,61.0,21.1,0.0,,,,
2025-09-10T17:02:56+00:00,26821,83.0,61.5,20.9,0.0,,,,
2025-09-10T17:05:56+00:00,26822,83.0,63.0,20.9,0.0,,,,
2025-09-10T17:08:56+00:00,26823,83.0,61.0,20.9,0.0,,,,
2025-09-10T17:11:56+00:00,26824,83.0,61.0,20.9,0.0,,,,
2025-09-10T17:14:56+00:00,26825,83.0,61.5,20.8,0.0,,,,
2025-09-10T17:17:56+00:00,26826,83.0,62.0,20.6,0.0,,,,
2025-09-10T17:20:56+00:00,26827,83.0,63.0,20.4,0.0,,,,
2025-09-10T17:23:56+00:00,26828,83.0,63.5,20.2,0.0,,,,
2025-09-10T17:26:56+00:00,26829,83.0,64.5,20.0,0.0,,,,
2025-09-10T17:29:56+00:00,26830,83.0,65.0,19.8,0.0,,,,
