# ALIGNED OVERLAP DATA - METADATA
# Station: GEOP
# Overlap Period: 20221111_20221115
# Generated: 2026-06-02 21:30:25
# Source File 1: GEOP_20230119_txt_overlap_20221111_20221115.csv
# Source File 2: GEOP_20221115_txt_overlap_20221111_20221115.csv
# Alignment Method: exact
# Number of Aligned Points: 3290
# Mean Difference (Precip1 - Precip2): 6.990881458966565e-05
# RMSE (Root Mean Square Error): 0.002306328020072213
# MAE (Mean Absolute Error): 6.990881458966565e-05
# Correlation: 0.8916202939131542
# Max Difference: 0.1
# Min Difference: 0.0
# Cross-Correlation Best Lag: 0.00 hours
# Cross-Correlation Max Value: 0.895
#
DateTime,Precip_SourceFile1,Precip_SourceFile2
2022-11-14 14:00:18,0.0,0.0
2022-11-14 14:02:18,0.0,0.0
2022-11-14 14:04:18,0.0,0.0
2022-11-14 14:06:18,0.0,0.0
2022-11-14 14:08:18,0.0,0.0
2022-11-14 14:10:18,0.0,0.0
2022-11-14 14:12:18,0.0,0.0
2022-11-14 14:14:18,0.0,0.0
2022-11-14 14:16:18,0.0,0.0
2022-11-14 14:18:18,0.0,0.0
2022-11-14 14:20:18,0.0,0.0
2022-11-14 14:22:18,0.0,0.0
2022-11-14 14:24:18,0.0,0.0
2022-11-14 14:26:18,0.0,0.0
2022-11-14 14:28:18,0.0,0.0
2022-11-14 14:30:18,0.0,0.0
2022-11-14 14:32:18,0.0,0.0
2022-11-14 14:34:18,0.0,0.0
2022-11-14 14:36:18,0.0,0.0
2022-11-14 14:38:18,0.0,0.0
2022-11-14 14:40:18,0.0,0.0
2022-11-14 14:42:18,0.0,0.0
2022-11-14 14:44:18,0.0,0.0
2022-11-14 14:46:18,0.0,0.0
2022-11-14 14:48:18,0.0,0.0
2022-11-14 14:50:18,0.0,0.0
2022-11-14 14:52:18,0.0,0.0
2022-11-14 14:54:18,0.0,0.0
2022-11-14 14:56:18,0.0,0.0
2022-11-14 14:58:18,0.0,0.0
2022-11-14 15:00:18,0.0,0.0
2022-11-14 15:02:18,0.0,0.0
2022-11-14 15:04:18,0.0,0.0
2022-11-14 15:06:18,0.0,0.0
2022-11-14 15:08:18,0.0,0.0
2022-11-14 15:10:18,0.0,0.0
2022-11-14 15:12:18,0.0,0.0
2022-11-14 15:14:18,0.0,0.0
2022-11-14 15:16:18,0.0,0.0
2022-11-14 15:18:18,0.0,0.0
2022-11-14 15:20:18,0.0,0.0
2022-11-14 15:22:18,0.0,0.0
2022-11-14 15:24:18,0.0,0.0
2022-11-14 15:26:18,0.0,0.0
2022-11-14 15:28:18,0.0,0.0
2022-11-14 15:30:18,0.0,0.0
2022-11-14 15:32:18,0.0,0.0
2022-11-14 15:34:18,0.0,0.0
2022-11-14 15:36:18,0.0,0.0
2022-11-14 15:38:18,0.0,0.0
2022-11-14 15:40:18,0.0,0.0
2022-11-14 15:42:18,0.0,0.0
2022-11-14 15:44:18,0.0,0.0
2022-11-14 15:46:18,0.0,0.0
2022-11-14 15:48:18,0.0,0.0
2022-11-14 15:50:18,0.0,0.0
2022-11-14 15:52:18,0.0,0.0
2022-11-14 15:54:18,0.0,0.0
2022-11-14 15:56:18,0.0,0.0
2022-11-14 15:58:18,0.0,0.0
2022-11-14 16:00:18,0.0,0.0
2022-11-14 16:02:18,0.0,0.0
2022-11-14 16:04:18,0.0,0.0
2022-11-14 16:06:18,0.0,0.0
2022-11-14 16:08:18,0.0,0.0
2022-11-14 16:10:18,0.0,0.0
2022-11-14 16:12:18,0.0,0.0
2022-11-14 16:14:18,0.0,0.0
2022-11-14 16:16:18,0.0,0.0
2022-11-14 16:18:18,0.0,0.0
2022-11-14 16:20:18,0.0,0.0
2022-11-14 16:22:18,0.0,0.0
2022-11-14 16:24:18,0.0,0.0
2022-11-14 16:26:18,0.0,0.0
2022-11-14 16:28:18,0.0,0.0
2022-11-14 16:30:18,0.0,0.0
2022-11-14 16:32:18,0.0,0.0
2022-11-14 16:34:18,0.0,0.0
2022-11-14 16:36:18,0.0,0.0
2022-11-14 16:38:18,0.0,0.0
2022-11-14 16:40:18,0.0,0.0
2022-11-14 16:42:18,0.0,0.0
2022-11-14 16:44:18,0.0,0.0
2022-11-14 16:46:18,0.0,0.0
2022-11-14 16:48:18,0.0,0.0
2022-11-14 16:50:18,0.0,0.0
2022-11-14 16:52:18,0.0,0.0
2022-11-14 16:54:18,0.0,0.0
2022-11-14 16:56:18,0.0,0.0
2022-11-14 16:58:18,0.0,0.0
2022-11-14 17:00:18,0.0,0.0
2022-11-14 17:02:18,0.0,0.0
2022-11-14 17:04:18,0.0,0.0
2022-11-14 17:06:18,0.0,0.0
2022-11-14 17:08:18,0.0,0.0
2022-11-14 17:10:18,0.0,0.0
2022-11-14 17:12:18,0.0,0.0
2022-11-14 17:14:18,0.0,0.0
2022-11-14 17:16:18,0.0,0.0
2022-11-14 17:18:18,0.0,0.0
2022-11-14 17:20:18,0.0,0.0
2022-11-14 17:22:18,0.0,0.0
2022-11-14 17:24:18,0.0,0.0
2022-11-14 17:26:18,0.0,0.0
2022-11-14 17:28:18,0.0,0.0
2022-11-14 17:30:18,0.0,0.0
2022-11-14 17:32:18,0.0,0.0
2022-11-14 17:34:18,0.0,0.0
2022-11-14 17:36:18,0.0,0.0
2022-11-14 17:38:18,0.0,0.0
2022-11-14 17:40:18,0.0,0.0
2022-11-14 17:42:18,0.0,0.0
2022-11-14 17:44:18,0.0,0.0
2022-11-14 17:46:18,0.0,0.0
2022-11-14 17:48:18,0.0,0.0
2022-11-14 17:50:18,0.0,0.0
2022-11-14 17:52:18,0.0,0.0
2022-11-14 17:54:18,0.0,0.0
2022-11-14 17:56:18,0.0,0.0
2022-11-14 17:58:18,0.0,0.0
2022-11-14 18:00:18,0.0,0.0
2022-11-14 18:02:18,0.0,0.0
2022-11-14 18:04:18,0.0,0.0
2022-11-14 18:06:18,0.0,0.0
2022-11-14 18:08:18,0.0,0.0
2022-11-14 18:10:18,0.0,0.0
2022-11-14 18:12:18,0.0,0.0
2022-11-14 18:14:18,0.0,0.0
2022-11-14 18:16:18,0.0,0.0
2022-11-14 18:18:18,0.0,0.0
2022-11-14 18:20:18,0.0,0.0
2022-11-14 18:22:18,0.0,0.0
2022-11-14 18:24:18,0.0,0.0
2022-11-14 18:26:18,0.0,0.0
2022-11-14 18:28:18,0.0,0.0
2022-11-14 18:30:18,0.0,0.0
2022-11-14 18:32:18,0.0,0.0
2022-11-14 18:34:18,0.0,0.0
2022-11-14 18:36:18,0.0,0.0
2022-11-14 18:38:18,0.0,0.0
2022-11-14 18:40:18,0.0,0.0
2022-11-14 18:42:18,0.0,0.0
2022-11-14 18:44:18,0.0,0.0
2022-11-14 18:46:18,0.0,0.0
2022-11-14 18:48:18,0.0,0.0
2022-11-14 18:50:18,0.0,0.0
2022-11-14 18:52:18,0.0,0.0
2022-11-14 18:54:18,0.0,0.0
2022-11-14 18:56:18,0.0,0.0
2022-11-14 18:58:18,0.0,0.0
2022-11-14 19:00:18,0.0,0.0
2022-11-14 19:02:18,0.0,0.0
2022-11-14 19:04:18,0.0,0.0
2022-11-14 19:06:18,0.0,0.0
2022-11-14 19:08:18,0.0,0.0
2022-11-14 19:10:18,0.0,0.0
2022-11-14 19:12:18,0.0,0.0
2022-11-14 19:14:18,0.0,0.0
2022-11-14 19:16:18,0.0,0.0
2022-11-14 19:18:18,0.0,0.0
2022-11-14 19:20:18,0.0,0.0
2022-11-14 19:22:18,0.0,0.0
2022-11-14 19:24:18,0.0,0.0
2022-11-14 19:26:18,0.0,0.0
2022-11-14 19:28:18,0.0,0.0
2022-11-14 19:30:18,0.0,0.0
2022-11-14 19:32:18,0.0,0.0
2022-11-14 19:34:18,0.0,0.0
2022-11-14 19:36:18,0.0,0.0
2022-11-14 19:38:18,0.0,0.0
2022-11-14 19:40:18,0.0,0.0
2022-11-14 19:42:18,0.0,0.0
2022-11-14 19:44:18,0.0,0.0
2022-11-14 19:46:18,0.0,0.0
2022-11-14 19:48:18,0.0,0.0
2022-11-14 19:50:18,0.0,0.0
2022-11-14 19:52:18,0.0,0.0
2022-11-14 19:54:18,0.0,0.0
2022-11-14 19:56:18,0.0,0.0
2022-11-14 19:58:18,0.0,0.0
2022-11-14 20:00:18,0.0,0.0
2022-11-14 20:02:18,0.0,0.0
2022-11-14 20:04:18,0.0,0.0
2022-11-14 20:06:18,0.0,0.0
2022-11-14 20:08:18,0.0,0.0
2022-11-14 20:10:18,0.0,0.0
2022-11-14 20:12:18,0.0,0.0
2022-11-14 20:14:18,0.0,0.0
2022-11-14 20:16:18,0.0,0.0
2022-11-14 20:18:18,0.0,0.0
2022-11-14 20:20:18,0.0,0.0
2022-11-14 20:22:18,0.0,0.0
2022-11-14 20:24:18,0.0,0.0
2022-11-14 20:26:18,0.0,0.0
2022-11-14 20:28:18,0.0,0.0
2022-11-14 20:30:18,0.0,0.0
2022-11-14 20:32:18,0.0,0.0
2022-11-14 20:34:18,0.0,0.0
2022-11-14 20:36:18,0.0,0.0
2022-11-14 20:38:18,0.0,0.0
2022-11-14 20:40:18,0.0,0.0
2022-11-14 20:42:18,0.0,0.0
2022-11-14 20:44:18,0.0,0.0
2022-11-14 20:46:18,0.0,0.0
2022-11-14 20:48:18,0.0,0.0
2022-11-14 20:50:18,0.0,0.0
2022-11-14 20:52:18,0.0,0.0
2022-11-14 20:54:18,0.0,0.0
2022-11-14 20:56:18,0.0,0.0
2022-11-14 20:58:18,0.0,0.0
2022-11-14 21:00:18,0.0,0.0
2022-11-14 21:02:18,0.0,0.0
2022-11-14 21:04:18,0.0,0.0
2022-11-14 21:06:18,0.0,0.0
2022-11-14 21:08:18,0.0,0.0
2022-11-14 21:10:18,0.0,0.0
2022-11-14 21:12:18,0.0,0.0
2022-11-14 21:14:18,0.0,0.0
2022-11-14 21:16:18,0.0,0.0
2022-11-14 21:18:18,0.0,0.0
2022-11-14 21:20:18,0.0,0.0
2022-11-14 21:22:18,0.0,0.0
2022-11-14 21:24:18,0.0,0.0
2022-11-14 21:26:18,0.0,0.0
2022-11-14 21:28:18,0.0,0.0
2022-11-14 21:30:18,0.0,0.0
2022-11-14 21:32:18,0.0,0.0
2022-11-14 21:34:18,0.0,0.0
2022-11-14 21:36:18,0.0,0.0
2022-11-14 21:38:18,0.0,0.0
2022-11-14 21:40:18,0.0,0.0
2022-11-14 21:42:18,0.0,0.0
2022-11-14 21:44:18,0.0,0.0
2022-11-14 21:46:18,0.0,0.0
2022-11-14 21:48:18,0.0,0.0
2022-11-14 21:50:18,0.0,0.0
2022-11-14 21:52:18,0.0,0.0
2022-11-14 21:54:18,0.0,0.0
2022-11-14 21:56:18,0.0,0.0
2022-11-14 21:58:18,0.02,0.02
2022-11-14 22:00:18,0.01,0.01
2022-11-14 22:02:18,0.01,0.01
2022-11-14 22:04:18,0.02,0.02
2022-11-14 22:06:18,0.02,0.02
2022-11-14 22:08:18,0.03,0.03
2022-11-14 22:10:18,0.01,0.01
2022-11-14 22:12:18,0.02,0.02
2022-11-14 22:14:18,0.02,0.02
2022-11-14 22:16:18,0.02,0.02
2022-11-14 22:18:18,0.02,0.02
2022-11-14 22:20:18,0.01,0.01
2022-11-14 22:22:18,0.01,0.01
2022-11-14 22:24:18,0.01,0.01
2022-11-14 22:26:18,0.0,0.0
2022-11-14 22:28:18,0.01,0.01
2022-11-14 22:30:18,0.0,0.0
2022-11-14 22:32:18,0.0,0.0
2022-11-14 22:34:18,0.01,0.01
2022-11-14 22:36:18,0.0,0.0
2022-11-14 22:38:18,0.0,0.0
2022-11-14 22:40:18,0.02,0.02
2022-11-14 22:42:18,0.01,0.01
2022-11-14 22:44:18,0.01,0.01
2022-11-14 22:46:18,0.01,0.01
2022-11-14 22:48:18,0.0,0.0
2022-11-14 22:50:18,0.04,0.04
2022-11-14 22:52:18,0.02,0.02
2022-11-14 22:54:18,0.0,0.0
2022-11-14 22:56:18,0.01,0.01
2022-11-14 22:58:18,0.0,0.0
2022-11-14 23:00:18,0.01,0.01
2022-11-14 23:02:18,0.0,0.0
2022-11-14 23:04:18,0.0,0.0
2022-11-14 23:06:18,0.0,0.0
2022-11-14 23:08:18,0.01,0.01
2022-11-14 23:10:18,0.0,0.0
2022-11-14 23:12:18,0.0,0.0
2022-11-14 23:14:18,0.0,0.0
2022-11-14 23:16:18,0.0,0.0
2022-11-14 23:18:18,0.0,0.0
2022-11-14 23:20:18,0.0,0.0
2022-11-14 23:22:18,0.01,0.01
2022-11-14 23:24:18,0.0,0.0
2022-11-14 23:26:18,0.0,0.0
2022-11-14 23:28:18,0.0,0.0
2022-11-14 23:30:18,0.0,0.0
2022-11-14 23:32:18,0.0,0.0
2022-11-14 23:34:18,0.0,0.0
2022-11-14 23:36:18,0.0,0.0
2022-11-14 23:38:18,0.0,0.0
2022-11-14 23:40:18,0.0,0.0
2022-11-14 23:42:18,0.0,0.0
2022-11-14 23:44:18,0.0,0.0
2022-11-14 23:46:18,0.0,0.0
2022-11-14 23:48:18,0.0,0.0
2022-11-14 23:50:18,0.0,0.0
2022-11-14 23:52:18,0.0,0.0
2022-11-14 23:54:18,0.0,0.0
2022-11-14 23:56:18,0.0,0.0
2022-11-14 23:58:18,0.01,0.01
2022-11-15 00:00:18,0.0,0.0
2022-11-15 00:02:18,0.0,0.0
2022-11-15 00:04:18,0.0,0.0
2022-11-15 00:06:18,0.0,0.0
2022-11-15 00:08:18,0.0,0.0
2022-11-15 00:10:18,0.0,0.0
2022-11-15 00:12:18,0.02,0.02
2022-11-15 00:14:18,0.03,0.03
2022-11-15 00:16:18,0.01,0.01
2022-11-15 00:18:18,0.01,0.01
2022-11-15 00:20:18,0.01,0.01
2022-11-15 00:22:18,0.01,0.01
2022-11-15 00:24:18,0.01,0.01
2022-11-15 00:26:18,0.01,0.01
2022-11-15 00:28:18,0.0,0.0
2022-11-15 00:30:18,0.01,0.01
2022-11-15 00:32:18,0.0,0.0
2022-11-15 00:34:18,0.0,0.0
2022-11-15 00:36:18,0.0,0.0
2022-11-15 00:38:18,0.01,0.01
2022-11-15 00:40:18,0.0,0.0
2022-11-15 00:42:18,0.0,0.0
2022-11-15 00:44:18,0.0,0.0
2022-11-15 00:46:18,0.0,0.0
2022-11-15 00:48:18,0.0,0.0
2022-11-15 00:50:18,0.0,0.0
2022-11-15 00:52:18,0.0,0.0
2022-11-15 00:54:18,0.01,0.01
2022-11-15 00:56:18,0.0,0.0
2022-11-15 00:58:18,0.0,0.0
2022-11-15 01:00:18,0.0,0.0
2022-11-15 01:02:18,0.0,0.0
2022-11-15 01:04:18,0.0,0.0
2022-11-15 01:06:18,0.01,0.01
2022-11-15 01:08:18,0.01,0.01
2022-11-15 01:10:18,0.01,0.01
2022-11-15 01:12:18,0.02,0.02
2022-11-15 01:14:18,0.03,0.03
2022-11-15 01:16:18,0.04,0.04
2022-11-15 01:18:18,0.02,0.02
2022-11-15 01:20:18,0.02,0.02
2022-11-15 01:22:18,0.02,0.02
2022-11-15 01:24:18,0.03,0.03
2022-11-15 01:26:18,0.03,0.03
2022-11-15 01:28:18,0.03,0.03
2022-11-15 01:30:18,0.04,0.04
2022-11-15 01:32:18,0.03,0.03
2022-11-15 01:34:18,0.03,0.03
2022-11-15 01:36:18,0.04,0.04
2022-11-15 01:38:18,0.04,0.04
2022-11-15 01:40:18,0.05,0.05
2022-11-15 01:42:18,0.05,0.05
2022-11-15 01:44:18,0.04,0.04
2022-11-15 01:46:18,0.05,0.05
2022-11-15 01:48:18,0.03,0.03
2022-11-15 01:50:18,0.03,0.03
2022-11-15 01:52:18,0.05,0.05
2022-11-15 01:54:18,0.03,0.03
2022-11-15 01:56:18,0.03,0.03
2022-11-15 01:58:18,0.02,0.02
2022-11-15 02:00:18,0.02,0.02
2022-11-15 02:02:18,0.02,0.02
2022-11-15 02:04:18,0.02,0.02
2022-11-15 02:06:18,0.01,0.01
2022-11-15 02:08:18,0.01,0.01
2022-11-15 02:10:18,0.01,0.01
2022-11-15 02:12:18,0.01,0.01
2022-11-15 02:14:18,0.02,0.02
2022-11-15 02:16:18,0.01,0.01
2022-11-15 02:18:18,0.02,0.02
2022-11-15 02:20:18,0.01,0.01
2022-11-15 02:22:18,0.01,0.01
2022-11-15 02:24:18,0.02,0.02
2022-11-15 02:26:18,0.01,0.01
2022-11-15 02:28:18,0.02,0.02
2022-11-15 02:30:18,0.01,0.01
2022-11-15 02:32:18,0.02,0.02
2022-11-15 02:34:18,0.02,0.02
2022-11-15 02:36:18,0.02,0.02
2022-11-15 02:38:18,0.02,0.02
2022-11-15 02:40:18,0.01,0.01
2022-11-15 02:42:18,0.01,0.01
2022-11-15 02:44:18,0.01,0.01
2022-11-15 02:46:18,0.01,0.01
2022-11-15 02:48:18,0.01,0.01
2022-11-15 02:50:18,0.01,0.01
2022-11-15 02:52:18,0.01,0.01
2022-11-15 02:54:18,0.01,0.01
2022-11-15 02:56:18,0.01,0.01
2022-11-15 02:58:18,0.02,0.02
2022-11-15 03:00:18,0.01,0.01
2022-11-15 03:02:18,0.01,0.01
2022-11-15 03:04:18,0.02,0.02
2022-11-15 03:06:18,0.03,0.03
2022-11-15 03:08:18,0.04,0.04
2022-11-15 03:10:18,0.03,0.03
2022-11-15 03:12:18,0.04,0.04
2022-11-15 03:14:18,0.03,0.03
2022-11-15 03:16:18,0.03,0.03
2022-11-15 03:18:18,0.03,0.03
2022-11-15 03:20:18,0.04,0.04
2022-11-15 03:22:18,0.03,0.03
2022-11-15 03:24:18,0.03,0.03
2022-11-15 03:26:18,0.03,0.03
2022-11-15 03:28:18,0.03,0.03
2022-11-15 03:30:18,0.04,0.04
2022-11-15 03:32:18,0.03,0.03
2022-11-15 03:34:18,0.03,0.03
2022-11-15 03:36:18,0.01,0.01
2022-11-15 03:38:18,0.02,0.02
2022-11-15 03:40:18,0.01,0.01
2022-11-15 03:42:18,0.01,0.01
2022-11-15 03:44:18,0.01,0.01
2022-11-15 03:46:18,0.01,0.01
2022-11-15 03:48:18,0.0,0.0
2022-11-15 03:50:18,0.01,0.01
2022-11-15 03:52:18,0.01,0.01
2022-11-15 03:54:18,0.0,0.0
2022-11-15 03:56:18,0.01,0.01
2022-11-15 03:58:18,0.0,0.0
2022-11-15 04:00:18,0.01,0.01
2022-11-15 04:02:18,0.0,0.0
2022-11-15 04:04:18,0.02,0.02
2022-11-15 04:06:18,0.01,0.01
2022-11-15 04:08:18,0.01,0.01
2022-11-15 04:10:18,0.01,0.01
2022-11-15 04:12:18,0.01,0.01
2022-11-15 04:14:18,0.01,0.01
2022-11-15 04:16:18,0.01,0.01
2022-11-15 04:18:18,0.0,0.0
2022-11-15 04:20:18,0.01,0.01
2022-11-15 04:22:18,0.0,0.0
2022-11-15 04:24:18,0.01,0.01
2022-11-15 04:26:18,0.0,0.0
2022-11-15 04:28:18,0.01,0.01
2022-11-15 04:30:18,0.0,0.0
2022-11-15 04:32:18,0.0,0.0
2022-11-15 04:34:18,0.01,0.01
2022-11-15 04:36:18,0.0,0.0
2022-11-15 04:38:18,0.0,0.0
2022-11-15 04:40:18,0.0,0.0
2022-11-15 04:42:18,0.01,0.01
2022-11-15 04:44:18,0.0,0.0
2022-11-15 04:46:18,0.0,0.0
2022-11-15 04:48:18,0.0,0.0
2022-11-15 04:50:18,0.0,0.0
2022-11-15 04:52:18,0.0,0.0
2022-11-15 04:54:18,0.01,0.01
2022-11-15 04:56:18,0.0,0.0
2022-11-15 04:58:18,0.0,0.0
2022-11-15 05:00:18,0.0,0.0
2022-11-15 05:02:18,0.0,0.0
2022-11-15 05:04:18,0.0,0.0
2022-11-15 05:06:18,0.01,0.01
2022-11-15 05:08:18,0.0,0.0
2022-11-15 05:10:18,0.0,0.0
2022-11-15 05:12:18,0.0,0.0
2022-11-15 05:14:18,0.0,0.0
2022-11-15 05:16:18,0.01,0.01
2022-11-15 05:18:18,0.0,0.0
2022-11-15 05:20:18,0.0,0.0
2022-11-15 05:22:18,0.0,0.0
2022-11-15 05:24:18,0.0,0.0
2022-11-15 05:26:18,0.0,0.0
2022-11-15 05:28:18,0.01,0.01
2022-11-15 05:30:18,0.0,0.0
2022-11-15 05:32:18,0.0,0.0
2022-11-15 05:34:18,0.0,0.0
2022-11-15 05:36:18,0.0,0.0
2022-11-15 05:38:18,0.0,0.0
2022-11-15 05:40:18,0.0,0.0
2022-11-15 05:42:18,0.0,0.0
2022-11-15 05:44:18,0.0,0.0
2022-11-15 05:46:18,0.01,0.01
2022-11-15 05:48:18,0.0,0.0
2022-11-15 05:50:18,0.0,0.0
2022-11-15 05:52:18,0.0,0.0
2022-11-15 05:54:18,0.0,0.0
2022-11-15 05:56:18,0.0,0.0
2022-11-15 05:58:18,0.0,0.0
2022-11-15 06:00:18,0.01,0.01
2022-11-15 06:02:18,0.0,0.0
2022-11-15 06:04:18,0.0,0.0
2022-11-15 06:06:18,0.0,0.0
2022-11-15 06:08:18,0.0,0.0
2022-11-15 06:10:18,0.0,0.0
2022-11-15 06:12:18,0.0,0.0
2022-11-15 06:14:18,0.01,0.01
2022-11-15 06:16:18,0.0,0.0
2022-11-15 06:18:18,0.0,0.0
2022-11-15 06:20:18,0.0,0.0
2022-11-15 06:22:18,0.0,0.0
2022-11-15 06:24:18,0.0,0.0
2022-11-15 06:26:18,0.0,0.0
2022-11-15 06:28:18,0.0,0.0
2022-11-15 06:30:18,0.0,0.0
2022-11-15 06:32:18,0.0,0.0
2022-11-15 06:34:18,0.0,0.0
2022-11-15 06:36:18,0.01,0.01
2022-11-15 06:38:18,0.0,0.0
2022-11-15 06:40:18,0.0,0.0
2022-11-15 06:42:18,0.0,0.0
2022-11-15 06:44:18,0.0,0.0
2022-11-15 06:46:18,0.0,0.0
2022-11-15 06:48:18,0.0,0.0
2022-11-15 06:50:18,0.0,0.0
2022-11-15 06:52:18,0.0,0.0
2022-11-15 06:54:18,0.0,0.0
2022-11-15 06:56:18,0.0,0.0
2022-11-15 06:58:18,0.0,0.0
2022-11-15 07:00:18,0.0,0.0
2022-11-15 07:02:18,0.0,0.0
2022-11-15 07:04:18,0.0,0.0
2022-11-15 07:06:18,0.0,0.0
2022-11-15 07:08:18,0.01,0.01
2022-11-15 07:10:18,0.0,0.0
2022-11-15 07:12:18,0.0,0.0
2022-11-15 07:14:18,0.0,0.0
2022-11-15 07:16:18,0.0,0.0
2022-11-15 07:18:18,0.0,0.0
2022-11-15 07:20:18,0.0,0.0
2022-11-15 07:22:18,0.0,0.0
2022-11-15 07:24:18,0.0,0.0
2022-11-15 07:26:18,0.0,0.0
2022-11-15 07:28:18,0.0,0.0
2022-11-15 07:30:18,0.0,0.0
2022-11-15 07:32:18,0.0,0.0
2022-11-15 07:34:18,0.0,0.0
2022-11-15 07:36:18,0.0,0.0
2022-11-15 07:38:18,0.0,0.0
2022-11-15 07:40:18,0.0,0.0
2022-11-15 07:42:18,0.0,0.0
2022-11-15 07:44:18,0.0,0.0
2022-11-15 07:46:18,0.0,0.0
2022-11-15 07:48:18,0.0,0.0
2022-11-15 07:50:18,0.0,0.0
2022-11-15 07:52:18,0.01,0.01
2022-11-15 07:54:18,0.0,0.0
2022-11-15 07:56:18,0.0,0.0
2022-11-15 07:58:18,0.0,0.0
2022-11-15 08:00:18,0.0,0.0
2022-11-15 08:02:18,0.0,0.0
2022-11-15 08:04:18,0.0,0.0
2022-11-15 08:06:18,0.0,0.0
2022-11-15 08:08:18,0.0,0.0
2022-11-15 08:10:18,0.0,0.0
2022-11-15 08:12:18,0.0,0.0
2022-11-15 08:14:18,0.0,0.0
2022-11-15 08:16:18,0.0,0.0
2022-11-15 08:18:18,0.0,0.0
2022-11-15 08:20:18,0.0,0.0
2022-11-15 08:22:18,0.0,0.0
2022-11-15 08:24:18,0.0,0.0
2022-11-15 08:26:18,0.0,0.0
2022-11-15 08:28:18,0.0,0.0
2022-11-15 08:30:18,0.0,0.0
2022-11-15 08:32:18,0.0,0.0
2022-11-15 08:34:18,0.0,0.0
2022-11-15 08:36:18,0.0,0.0
2022-11-15 08:38:18,0.0,0.0
2022-11-15 08:40:18,0.0,0.0
2022-11-15 08:42:18,0.0,0.0
2022-11-15 08:44:18,0.0,0.0
2022-11-15 08:46:18,0.0,0.0
2022-11-15 08:48:18,0.0,0.0
2022-11-15 08:50:18,0.0,0.0
2022-11-15 08:52:18,0.0,0.0
2022-11-15 08:54:18,0.0,0.0
2022-11-15 08:56:18,0.0,0.0
2022-11-15 08:58:18,0.01,0.01
2022-11-15 09:00:18,0.0,0.0
2022-11-15 09:02:18,0.0,0.0
2022-11-15 09:04:18,0.0,0.0
2022-11-15 09:06:18,0.0,0.0
2022-11-15 09:08:18,0.0,0.0
2022-11-15 09:10:18,0.0,0.0
2022-11-15 09:12:18,0.0,0.0
2022-11-15 09:14:18,0.0,0.0
2022-11-15 09:16:18,0.0,0.0
2022-11-15 09:18:18,0.0,0.0
2022-11-15 09:20:18,0.0,0.0
2022-11-15 09:22:18,0.0,0.0
2022-11-15 09:24:18,0.0,0.0
2022-11-15 09:26:18,0.0,0.0
2022-11-15 09:28:18,0.0,0.0
2022-11-15 09:30:18,0.0,0.0
2022-11-15 09:32:18,0.0,0.0
2022-11-15 09:34:18,0.0,0.0
2022-11-15 09:36:18,0.0,0.0
2022-11-15 09:38:18,0.0,0.0
2022-11-15 09:40:18,0.0,0.0
2022-11-15 09:42:18,0.0,0.0
2022-11-15 09:44:18,0.0,0.0
2022-11-15 09:46:18,0.0,0.0
2022-11-15 09:48:18,0.0,0.0
2022-11-15 09:50:18,0.0,0.0
2022-11-15 09:52:18,0.0,0.0
2022-11-15 09:54:18,0.0,0.0
2022-11-15 09:56:18,0.0,0.0
2022-11-15 09:58:18,0.0,0.0
2022-11-15 10:00:18,0.0,0.0
2022-11-15 10:02:18,0.0,0.0
2022-11-15 10:04:18,0.0,0.0
2022-11-15 10:06:18,0.0,0.0
2022-11-15 10:08:18,0.0,0.0
2022-11-15 10:10:18,0.0,0.0
2022-11-15 10:12:18,0.0,0.0
2022-11-15 10:14:18,0.0,0.0
2022-11-15 10:16:18,0.0,0.0
2022-11-15 10:18:18,0.0,0.0
2022-11-15 10:20:18,0.0,0.0
2022-11-15 10:22:18,0.0,0.0
2022-11-15 10:24:18,0.0,0.0
2022-11-15 10:26:18,0.0,0.0
2022-11-15 10:28:18,0.0,0.0
2022-11-15 10:30:18,0.0,0.0
2022-11-15 10:32:18,0.0,0.0
2022-11-15 10:34:18,0.0,0.0
2022-11-15 10:36:18,0.0,0.0
2022-11-15 10:38:18,0.0,0.0
2022-11-15 10:40:18,0.0,0.0
2022-11-15 10:42:18,0.0,0.0
2022-11-15 10:44:18,0.0,0.0
2022-11-15 10:46:18,0.0,0.0
2022-11-15 10:48:18,0.0,0.0
2022-11-15 10:50:18,0.0,0.0
2022-11-15 10:52:18,0.0,0.0
2022-11-15 10:54:18,0.0,0.0
2022-11-15 10:56:18,0.0,0.0
2022-11-15 10:58:18,0.0,0.0
2022-11-15 11:00:18,0.0,0.0
2022-11-15 11:02:18,0.0,0.0
2022-11-15 11:04:18,0.0,0.0
2022-11-15 11:06:18,0.0,0.0
2022-11-15 11:08:18,0.0,0.0
2022-11-15 11:10:18,0.0,0.0
2022-11-15 11:12:18,0.0,0.0
2022-11-15 11:14:18,0.0,0.0
2022-11-15 11:16:18,0.0,0.0
2022-11-15 11:18:18,0.0,0.0
2022-11-15 11:20:18,0.0,0.0
2022-11-15 11:22:18,0.0,0.0
2022-11-15 11:24:18,0.0,0.0
2022-11-15 11:26:18,0.0,0.0
2022-11-15 11:28:18,0.0,0.0
2022-11-15 11:30:18,0.0,0.0
2022-11-15 11:32:18,0.0,0.0
2022-11-15 11:34:18,0.01,0.01
2022-11-15 11:36:18,0.0,0.0
