created_at,entry_id,field1,field2,field3,field5,latitude,longitude,elevation,status
2025-08-15T07:32:39+00:00,413,100,33,32.5,0,,,,
2025-08-15T07:35:39+00:00,414,100,32,32.6,0,,,,
2025-08-15T07:38:39+00:00,415,100,31.5,32.5,0,,,,
2025-08-15T07:41:39+00:00,416,100,33,32.7,0,,,,
2025-08-15T07:44:39+00:00,417,100,33.5,32.6,0,,,,
2025-08-15T07:47:39+00:00,418,100,34,32.8,0,,,,
2025-08-15T07:50:39+00:00,419,100,34,32.6,0,,,,
2025-08-15T07:53:39+00:00,420,100,34.5,32.3,0,,,,
2025-08-15T07:56:39+00:00,421,100,35,32.3,0,,,,
2025-08-15T07:59:39+00:00,422,100,34,32,0,,,,
2025-08-15T08:02:39+00:00,423,100,35,32.2,0,,,,
2025-08-15T08:05:39+00:00,424,100,33,32.6,0,,,,
2025-08-15T08:08:39+00:00,425,100,33,32.7,0,,,,
2025-08-15T08:11:39+00:00,426,100,32,32.7,0,,,,
2025-08-15T08:20:39+00:00,427,100,35,32.5,0,,,,
2025-08-15T08:23:39+00:00,428,100,33.5,32.7,0,,,,
2025-08-15T08:26:39+00:00,429,100,34.5,32.9,0,,,,
2025-08-15T08:29:39+00:00,430,100,32.5,33.2,0,,,,
2025-08-15T08:32:39+00:00,431,100,32,32.8,0,,,,
2025-08-15T08:35:39+00:00,432,100,34,32.5,0,,,,
2025-08-15T08:38:39+00:00,433,100,34.5,32.8,0,,,,
2025-08-15T08:41:39+00:00,434,100,34.5,32.9,0,,,,
2025-08-15T08:44:39+00:00,435,100,36,33,0,,,,
2025-08-15T08:47:39+00:00,436,100,33.5,33.3,0,,,,
2025-08-15T08:50:39+00:00,437,100,33,33.4,0,,,,
2025-08-15T08:53:39+00:00,438,100,33.5,33.3,0,,,,
2025-08-15T08:56:39+00:00,439,100,34,33.5,0,,,,
2025-08-15T08:59:39+00:00,440,100,34,33.8,0,,,,
2025-08-15T09:02:39+00:00,441,100,35,33.7,0,,,,
2025-08-15T09:05:39+00:00,442,100,35,33.7,0,,,,
2025-08-15T09:08:39+00:00,443,100,34,33.8,0,,,,
2025-08-15T09:11:39+00:00,444,100,34.5,34,0,,,,
2025-08-15T09:14:39+00:00,445,100,34,34.2,0,,,,
2025-08-15T09:17:39+00:00,446,100,34,34.5,0,,,,
2025-08-15T09:20:39+00:00,447,100,35,34.3,0,,,,
2025-08-15T09:23:39+00:00,448,100,35.5,34,0,,,,
2025-08-15T09:26:39+00:00,449,100,34.5,34,0,,,,
2025-08-15T09:29:39+00:00,450,100,34,34.2,0,,,,
2025-08-15T09:32:39+00:00,451,100,35.5,33.8,0,,,,
2025-08-15T09:35:39+00:00,452,100,35,34.1,0,,,,
2025-08-15T09:38:39+00:00,453,100,34.5,34.6,0,,,,
2025-08-15T09:41:39+00:00,454,100,34.5,34.6,0,,,,
2025-08-15T09:44:39+00:00,455,100,35,34.3,0,,,,
2025-08-15T09:47:39+00:00,456,100,35,35,0,,,,
2025-08-15T09:50:39+00:00,457,100,33,35.4,0,,,,
2025-08-15T09:53:39+00:00,458,100,33.5,35.3,0,,,,
2025-08-15T09:56:39+00:00,459,100,34,35.1,0,,,,
2025-08-15T09:59:39+00:00,460,100,33,35,0,,,,
2025-08-15T10:02:39+00:00,461,100,34.5,35,0,,,,
2025-08-15T10:05:39+00:00,462,100,35,35,0,,,,
2025-08-15T10:08:39+00:00,463,100,32.5,35,0,,,,
2025-08-15T10:11:39+00:00,464,100,35,35,0,,,,
2025-08-15T10:14:39+00:00,465,100,33.5,35.4,0,,,,
2025-08-15T10:17:39+00:00,466,100,33,35.6,0,,,,
2025-08-15T10:20:39+00:00,467,100,34.5,35.4,0,,,,
2025-08-15T10:23:39+00:00,468,100,33.5,35.4,0,,,,
2025-08-15T10:26:39+00:00,469,100,33.5,35,0,,,,
2025-08-15T10:29:39+00:00,470,100,34.5,34.8,0,,,,
2025-08-15T10:32:39+00:00,471,100,33,35.2,0,,,,
2025-08-15T10:35:39+00:00,472,100,31,35.8,0,,,,
2025-08-15T10:38:39+00:00,473,100,32,36,0,,,,
2025-08-15T10:41:39+00:00,474,100,30.5,36.2,0,,,,
2025-08-15T10:44:39+00:00,475,100,30.5,35.9,0,,,,
2025-08-15T10:47:39+00:00,476,100,33,35,0,,,,
2025-08-15T10:50:39+00:00,477,100,31.5,35.4,0,,,,
2025-08-15T10:53:39+00:00,478,100,30.5,35.4,0,,,,
2025-08-15T10:56:39+00:00,479,100,30.5,35.5,0,,,,
2025-08-15T11:02:39+00:00,480,100,30.5,35.9,0,,,,
2025-08-15T11:05:39+00:00,481,100,30,36,0,,,,
2025-08-15T11:08:39+00:00,482,100,30,36.2,0,,,,
2025-08-15T11:11:39+00:00,483,100,30,36.2,0,,,,
2025-08-15T11:14:39+00:00,484,100,30.5,36.3,0,,,,
2025-08-15T11:17:39+00:00,485,100,29,36.2,0,,,,
2025-08-15T11:20:39+00:00,486,100,30,35.6,0,,,,
2025-08-15T11:26:39+00:00,487,100,31.5,35.7,0,,,,
2025-08-15T11:29:39+00:00,488,100,30.5,35.9,0,,,,
2025-08-15T11:32:39+00:00,489,100,30,36.2,0,,,,
2025-08-15T11:35:39+00:00,490,100,26.5,36.6,0,,,,
2025-08-15T11:38:39+00:00,491,100,28.5,36.3,0,,,,
2025-08-15T11:44:39+00:00,492,100,26.5,35.6,0,,,,
2025-08-15T11:47:39+00:00,493,100,28,35.2,0,,,,
2025-08-15T11:50:39+00:00,494,100,28,34.7,0,,,,
2025-08-15T11:53:39+00:00,495,100,28,34.6,0,,,,
2025-08-15T11:56:39+00:00,496,100,29,34.7,0,,,,
2025-08-15T11:59:38+00:00,497,100,29,34.8,0,,,,
2025-08-15T12:02:39+00:00,498,100,29,35.1,0,,,,
2025-08-15T12:05:38+00:00,499,100,29.5,34.7,0,,,,
2025-08-15T12:08:38+00:00,500,100,28.5,34.6,0,,,,
2025-08-15T12:11:38+00:00,501,100,29.5,34.4,0,,,,
2025-08-15T12:14:38+00:00,502,100,29,34.7,0,,,,
2025-08-15T12:17:38+00:00,503,100,28.5,35.1,0,,,,
2025-08-15T12:20:38+00:00,504,100,29,35.1,0,,,,
2025-08-15T12:23:38+00:00,505,100,28.5,35,0,,,,
2025-08-15T12:29:38+00:00,506,100,28.5,35.2,0,,,,
2025-08-15T12:32:38+00:00,507,100,29,34.8,0,,,,
2025-08-15T12:35:38+00:00,508,100,29.5,35,0,,,,
2025-08-15T12:38:38+00:00,509,100,28.5,35,0,,,,
2025-08-15T12:41:38+00:00,510,100,28.5,35.1,0,,,,
2025-08-15T12:44:38+00:00,511,100,29,34.5,0,,,,
2025-08-15T12:47:38+00:00,512,100,29,34.6,0,,,,
2025-08-15T12:50:38+00:00,513,100,29.5,34.8,0,,,,
2025-08-15T12:53:38+00:00,514,100,28,34.9,0,,,,
2025-08-15T12:56:38+00:00,515,100,29,34.9,0,,,,
2025-08-15T12:59:38+00:00,516,100,29.5,34.8,0,,,,
2025-08-15T13:02:38+00:00,517,100,29,34.8,0,,,,
2025-08-15T13:05:38+00:00,518,100,28.5,35,0,,,,
2025-08-15T13:08:38+00:00,519,100,28.5,34.8,0,,,,
2025-08-15T13:11:38+00:00,520,100,28,34.5,0,,,,
2025-08-15T13:14:38+00:00,521,100,28.5,34.6,0,,,,
2025-08-15T13:17:38+00:00,522,100,29.5,34.6,0,,,,
2025-08-15T13:20:38+00:00,523,100,28,34.8,0,,,,
2025-08-15T13:23:38+00:00,524,100,27.5,34.8,0,,,,
2025-08-15T13:26:38+00:00,525,100,27,35.1,0,,,,
2025-08-15T13:29:38+00:00,526,100,27.5,35,0,,,,
2025-08-15T13:32:38+00:00,527,100,28,34.7,0,,,,
2025-08-15T13:35:38+00:00,528,100,27.5,34.9,0,,,,
2025-08-15T13:38:38+00:00,529,100,29,34.7,0,,,,
2025-08-15T13:41:38+00:00,530,100,29,34.5,0,,,,
2025-08-15T13:44:38+00:00,531,100,28,34.6,0,,,,
2025-08-15T13:47:38+00:00,532,100,27.5,35,0,,,,
2025-08-15T13:50:38+00:00,533,100,28,35,0,,,,
2025-08-15T13:53:38+00:00,534,100,28,35,0,,,,
2025-08-15T13:56:38+00:00,535,100,28.5,35.2,0,,,,
2025-08-15T13:59:38+00:00,536,100,28.5,35.3,0,,,,
2025-08-15T14:02:38+00:00,537,100,28,35.6,0,,,,
2025-08-15T14:05:38+00:00,538,100,28.5,35.4,0,,,,
2025-08-15T14:08:38+00:00,539,100,28.5,35.4,0,,,,
2025-08-15T14:11:38+00:00,540,100,28,35.3,0,,,,
2025-08-15T14:14:38+00:00,541,100,29,34.9,0,,,,
2025-08-15T14:17:38+00:00,542,100,29,35.2,0,,,,
2025-08-15T14:20:38+00:00,543,100,30,35.4,0,,,,
2025-08-15T14:23:38+00:00,544,100,29.5,35.5,0,,,,
2025-08-15T14:26:38+00:00,545,100,28.5,35.2,0,,,,
2025-08-15T14:29:38+00:00,546,100,29,35,0,,,,
2025-08-15T14:32:38+00:00,547,100,28.5,35.2,0,,,,
2025-08-15T14:35:38+00:00,548,100,28.5,35.4,0,,,,
2025-08-15T14:38:38+00:00,549,100,28.5,35.2,0,,,,
2025-08-15T14:41:38+00:00,550,100,30,34.5,0,,,,
2025-08-15T14:44:38+00:00,551,100,31,34,0,,,,
2025-08-15T14:47:38+00:00,552,100,31,34.2,0,,,,
2025-08-15T14:50:38+00:00,553,100,29.5,34.4,0,,,,
2025-08-15T14:53:38+00:00,554,100,31,33.9,0,,,,
2025-08-15T14:56:38+00:00,555,100,31.5,33.5,0,,,,
2025-08-15T14:59:38+00:00,556,100,31,33.1,0,,,,
2025-08-15T15:02:38+00:00,557,100,31.5,33,0,,,,
2025-08-15T15:05:38+00:00,558,100,32,32.7,0,,,,
2025-08-15T15:08:38+00:00,559,100,33,32.5,0,,,,
2025-08-15T15:11:38+00:00,560,100,33,32.3,0,,,,
2025-08-15T15:14:38+00:00,561,100,34,32.2,0,,,,
2025-08-15T15:17:38+00:00,562,100,34,32,0,,,,
2025-08-15T15:20:38+00:00,563,100,35.5,31.8,0,,,,
2025-08-15T15:23:38+00:00,564,100,35.5,31.7,0,,,,
2025-08-15T15:26:38+00:00,565,100,35.5,31.6,0,,,,
2025-08-15T15:29:38+00:00,566,100,36,31.6,0,,,,
2025-08-15T15:32:38+00:00,567,100,36,31.5,0,,,,
2025-08-15T15:35:38+00:00,568,100,36,31.5,0,,,,
2025-08-15T15:38:38+00:00,569,100,36.5,31.2,0,,,,
2025-08-15T15:41:38+00:00,570,100,36.5,30.9,0,,,,
2025-08-15T15:44:38+00:00,571,100,37,30.7,0,,,,
2025-08-15T15:47:38+00:00,572,100,36.5,30.8,0,,,,
2025-08-15T15:50:38+00:00,573,100,37,30.7,0,,,,
2025-08-15T15:53:38+00:00,574,100,37.5,30.6,0,,,,
2025-08-15T15:56:38+00:00,575,100,37,30.7,0,,,,
2025-08-15T15:59:38+00:00,576,100,37,30.8,0,,,,
2025-08-15T16:02:38+00:00,577,100,37,30.9,0,,,,
2025-08-15T16:05:38+00:00,578,100,37.5,30.9,0,,,,
2025-08-15T16:08:38+00:00,579,100,37.5,30.9,0,,,,
2025-08-15T16:14:38+00:00,580,100,39.5,30.8,0,,,,
2025-08-15T16:17:38+00:00,581,100,40.5,30.5,0,,,,
2025-08-15T16:20:38+00:00,582,100,41,30.4,0,,,,
2025-08-15T16:23:38+00:00,583,100,40.5,30.3,0,,,,
2025-08-15T16:26:38+00:00,584,100,41,30.1,0,,,,
2025-08-15T16:29:38+00:00,585,100,41,30.1,0,,,,
2025-08-15T16:32:38+00:00,586,100,41.5,30,0,,,,
2025-08-15T16:35:38+00:00,587,100,42,29.9,0,,,,
2025-08-15T16:38:38+00:00,588,100,42.5,29.8,0,,,,
2025-08-15T16:41:38+00:00,589,100,42.5,29.7,0,,,,
2025-08-15T16:44:38+00:00,590,100,42,29.6,0,,,,
2025-08-15T16:47:38+00:00,591,100,43,29.2,0,,,,
2025-08-15T16:50:38+00:00,592,100,43.5,29.1,0,,,,
2025-08-15T16:53:38+00:00,593,100,44,28.9,0,,,,
2025-08-15T16:56:38+00:00,594,100,44.5,28.8,0,,,,
2025-08-15T16:59:38+00:00,595,100,45,28.6,0,,,,
2025-08-15T17:02:38+00:00,596,100,45,28.6,0,,,,
2025-08-15T17:05:38+00:00,597,100,45.5,28.4,0,,,,
2025-08-15T17:08:38+00:00,598,100,46,28.3,0,,,,
2025-08-15T17:11:38+00:00,599,100,46.5,28.2,0,,,,
2025-08-15T17:14:38+00:00,600,100,47,28.1,0,,,,
2025-08-15T17:17:38+00:00,601,100,47.5,27.9,0,,,,
2025-08-15T17:20:38+00:00,602,100,47.5,27.8,0,,,,
2025-08-15T17:26:38+00:00,603,100,49,27.6,0,,,,
2025-08-15T17:29:38+00:00,604,100,49,27.5,0,,,,
2025-08-15T17:32:38+00:00,605,100,49.5,27.4,0,,,,
2025-08-15T17:35:38+00:00,606,100,50.5,27.3,0,,,,
2025-08-15T17:38:38+00:00,607,100,52,27.2,0,,,,
2025-08-15T17:41:38+00:00,608,100,53.5,27.1,0,,,,
2025-08-15T17:44:38+00:00,609,100,54,27,0,,,,
2025-08-15T17:47:38+00:00,610,100,54.5,26.8,0,,,,
2025-08-15T17:50:38+00:00,611,100,54.5,26.7,0,,,,
2025-08-15T17:53:38+00:00,612,100,55,26.5,0,,,,
2025-08-15T17:56:38+00:00,613,100,54.5,26.4,0,,,,
2025-08-15T17:59:38+00:00,614,100,55.5,26.3,0,,,,
2025-08-15T18:02:38+00:00,615,100,55.5,26.1,0,,,,
2025-08-15T18:08:38+00:00,616,100,56,26,0,,,,
2025-08-15T18:11:38+00:00,617,100,56,25.8,0,,,,
2025-08-15T18:14:38+00:00,618,100,57,25.8,0,,,,
2025-08-15T18:17:38+00:00,619,100,57,25.7,0,,,,
2025-08-15T18:20:38+00:00,620,100,57,25.6,0,,,,
2025-08-15T18:23:38+00:00,621,100,57.5,25.7,0,,,,
2025-08-15T18:26:38+00:00,622,100,58,25.5,0,,,,
2025-08-15T18:29:38+00:00,623,100,58,25.3,0,,,,
2025-08-15T18:32:38+00:00,624,100,57.5,25.4,0,,,,
2025-08-15T18:35:38+00:00,625,100,58,25.4,0,,,,
2025-08-15T18:38:38+00:00,626,100,58.5,25.3,0,,,,
2025-08-15T18:41:38+00:00,627,100,58,25.1,0,,,,
2025-08-15T18:44:38+00:00,628,100,58.5,25.1,0,,,,
2025-08-15T18:47:38+00:00,629,100,58.5,24.9,0,,,,
2025-08-15T18:50:38+00:00,630,100,59,24.7,0,,,,
2025-08-15T18:53:38+00:00,631,100,59.5,24.8,0,,,,
2025-08-15T18:56:38+00:00,632,100,60,24.6,0,,,,
2025-08-15T18:59:38+00:00,633,100,60.5,24.5,0,,,,
2025-08-15T19:02:38+00:00,634,100,61,24.4,0,,,,
2025-08-15T19:05:38+00:00,635,100,61,24.2,0,,,,
2025-08-15T19:08:38+00:00,636,100,61.5,24.4,0,,,,
2025-08-15T19:11:38+00:00,637,100,61.5,24.5,0,,,,
2025-08-15T19:14:38+00:00,638,100,61.5,24.5,0,,,,
2025-08-15T19:17:38+00:00,639,100,61.5,24.5,0,,,,
2025-08-15T19:20:38+00:00,640,100,61,24.5,0,,,,
2025-08-15T19:23:38+00:00,641,100,61,24.6,0,,,,
2025-08-15T19:26:38+00:00,642,100,60.5,24.6,0,,,,
2025-08-15T19:29:38+00:00,643,100,60,24.6,0,,,,
2025-08-15T19:32:38+00:00,644,100,60,24.6,0,,,,
2025-08-15T19:35:38+00:00,645,100,59.5,24.7,0,,,,
2025-08-15T19:38:38+00:00,646,100,60,24.7,0,,,,
2025-08-15T19:41:38+00:00,647,100,59.5,24.6,0,,,,
2025-08-15T19:44:38+00:00,648,100,59.5,24.6,0,,,,
2025-08-15T19:47:38+00:00,649,100,59.5,24.6,0,,,,
2025-08-15T19:50:38+00:00,650,100,59,24.7,0,,,,
2025-08-15T19:53:38+00:00,651,100,58.5,24.7,0,,,,
2025-08-15T19:56:38+00:00,652,100,58.5,24.8,0,,,,
2025-08-15T19:59:38+00:00,653,100,58.5,24.7,0,,,,
2025-08-15T20:02:38+00:00,654,100,58.5,24.8,0,,,,
2025-08-15T20:05:38+00:00,655,100,58.5,24.8,0,,,,
2025-08-15T20:08:38+00:00,656,100,58.5,24.8,0,,,,
2025-08-15T20:11:38+00:00,657,100,58,24.7,0,,,,
2025-08-15T20:14:38+00:00,658,100,58,24.8,0,,,,
2025-08-15T20:17:38+00:00,659,100,57.5,24.9,0,,,,
2025-08-15T20:20:38+00:00,660,100,57.5,24.9,0,,,,
2025-08-15T20:23:38+00:00,661,100,57.5,24.9,0,,,,
2025-08-15T20:26:38+00:00,662,100,57.5,24.9,0,,,,
2025-08-15T20:29:38+00:00,663,100,57,24.9,0,,,,
2025-08-15T20:32:38+00:00,664,100,57,24.9,0,,,,
2025-08-15T20:35:38+00:00,665,100,57,24.9,0,,,,
2025-08-15T20:38:38+00:00,666,100,57,24.9,0,,,,
2025-08-15T20:41:38+00:00,667,100,57,25,0,,,,
2025-08-15T20:44:38+00:00,668,100,57,25.1,0,,,,
2025-08-15T20:50:38+00:00,669,100,57.5,24.9,0,,,,
2025-08-15T20:53:38+00:00,670,100,57.5,25,0,,,,
2025-08-15T20:56:38+00:00,671,100,57,25,0,,,,
2025-08-15T20:59:38+00:00,672,100,57,25,0,,,,
2025-08-15T21:02:38+00:00,673,100,57,25,0,,,,
2025-08-15T21:05:38+00:00,674,100,57,25,0,,,,
2025-08-15T21:08:38+00:00,675,100,57,25.1,0,,,,
2025-08-15T21:11:38+00:00,676,100,56.5,25.1,0,,,,
2025-08-15T21:14:38+00:00,677,100,56,25,0,,,,
2025-08-15T21:17:38+00:00,678,100,56,25.1,0,,,,
2025-08-15T21:20:38+00:00,679,100,56,25.1,0,,,,
2025-08-15T21:23:38+00:00,680,100,56,25.1,0,,,,
2025-08-15T21:26:38+00:00,681,100,56,25.2,0,,,,
2025-08-15T21:32:38+00:00,682,100,55.5,25.1,0,,,,
2025-08-15T21:35:38+00:00,683,100,56,25,0,,,,
2025-08-15T21:38:38+00:00,684,100,56,24.9,0,,,,
2025-08-15T21:41:38+00:00,685,100,56,24.8,0,,,,
2025-08-15T21:44:38+00:00,686,100,56.5,24.9,0,,,,
2025-08-15T21:47:38+00:00,687,100,56.5,24.8,0,,,,
2025-08-15T21:50:38+00:00,688,100,56.5,24.9,0,,,,
2025-08-15T21:53:38+00:00,689,100,56.5,24.8,0,,,,
2025-08-15T21:56:38+00:00,690,100,56.5,24.7,0,,,,
2025-08-15T21:59:38+00:00,691,100,56.5,24.8,0,,,,
2025-08-15T22:02:38+00:00,692,100,56.5,24.7,0,,,,
2025-08-15T22:05:38+00:00,693,100,56.5,24.6,0,,,,
2025-08-15T22:08:38+00:00,694,100,57,24.6,0,,,,
2025-08-15T22:11:38+00:00,695,100,57,24.6,0,,,,
2025-08-15T22:14:38+00:00,696,100,57,24.6,0,,,,
2025-08-15T22:17:38+00:00,697,100,57,24.6,0,,,,
2025-08-15T22:20:38+00:00,698,100,57,24.5,0,,,,
2025-08-15T22:23:38+00:00,699,100,57,24.5,0,,,,
2025-08-15T22:26:38+00:00,700,100,57,24.5,0,,,,
2025-08-15T22:29:38+00:00,701,100,57,24.4,0,,,,
2025-08-15T22:32:38+00:00,702,100,57,24.5,0,,,,
2025-08-15T22:35:38+00:00,703,100,57,24.4,0,,,,
2025-08-15T22:38:38+00:00,704,100,57,24.4,0,,,,
2025-08-15T22:41:38+00:00,705,100,57.5,24.5,0,,,,
2025-08-15T22:44:38+00:00,706,100,57,24.6,0,,,,
2025-08-15T22:47:38+00:00,707,100,57,24.5,0,,,,
2025-08-15T22:50:38+00:00,708,100,57,24.5,0,,,,
2025-08-15T22:53:38+00:00,709,100,57.5,24.5,0,,,,
2025-08-15T22:56:38+00:00,710,100,57.5,24.4,0,,,,
2025-08-15T22:59:38+00:00,711,100,58,24.4,0,,,,
2025-08-15T23:02:38+00:00,712,100,58,24.3,0,,,,
2025-08-15T23:05:38+00:00,713,100,58.5,24.2,0,,,,
2025-08-15T23:08:38+00:00,714,100,58.5,24.3,0,,,,
2025-08-15T23:11:38+00:00,715,100,58.5,24.2,0,,,,
2025-08-15T23:14:38+00:00,716,100,58.5,24.2,0,,,,
2025-08-15T23:17:38+00:00,717,100,58.5,24.3,0,,,,
2025-08-15T23:20:38+00:00,718,100,58,24.2,0,,,,
2025-08-15T23:23:38+00:00,719,100,58,24.3,0,,,,
2025-08-15T23:26:38+00:00,720,100,58.5,24.2,0,,,,
2025-08-15T23:29:38+00:00,721,100,58,24.2,0,,,,
2025-08-15T23:32:38+00:00,722,100,58.5,24.1,0,,,,
2025-08-15T23:38:38+00:00,723,100,60.5,23.8,0,,,,
2025-08-15T23:41:38+00:00,724,100,62,23.7,0,,,,
2025-08-15T23:44:38+00:00,725,100,63.5,23.3,0,,,,
2025-08-15T23:47:38+00:00,726,100,64,23.2,0,,,,
2025-08-15T23:50:38+00:00,727,100,65,23,0,,,,
2025-08-15T23:53:38+00:00,728,100,66.5,22.8,0,,,,
2025-08-15T23:56:37+00:00,729,100,67.5,22.5,0,,,,
2025-08-15T23:59:38+00:00,730,100,68,22.4,0,,,,
2025-08-16T00:02:37+00:00,731,100,68.5,22.3,0,,,,
2025-08-16T00:05:37+00:00,732,100,69,22.1,0,,,,
2025-08-16T00:08:38+00:00,733,100,69.5,21.8,0,,,,
2025-08-16T00:11:37+00:00,734,100,71,21.6,0,,,,
2025-08-16T00:14:37+00:00,735,100,71.5,21.5,0,,,,
2025-08-16T00:17:37+00:00,736,100,72,21.2,0,,,,
2025-08-16T00:20:38+00:00,737,100,72.5,21.3,0,,,,
2025-08-16T00:23:37+00:00,738,100,72.5,21.3,0,,,,
2025-08-16T00:26:37+00:00,739,100,72,21.3,0,,,,
2025-08-16T00:29:37+00:00,740,100,71.5,21.3,0,,,,
2025-08-16T00:32:37+00:00,741,100,71.5,21.5,0,,,,
2025-08-16T00:35:37+00:00,742,100,72,21.3,0,,,,
2025-08-16T00:38:37+00:00,743,100,72,21.2,0,,,,
2025-08-16T00:41:37+00:00,744,100,73,21,0,,,,
2025-08-16T00:44:37+00:00,745,100,73.5,20.9,0,,,,
2025-08-16T00:47:37+00:00,746,100,74,20.8,0,,,,
2025-08-16T00:50:37+00:00,747,100,74,20.8,0,,,,
2025-08-16T00:53:37+00:00,748,100,74.5,20.8,0,,,,
2025-08-16T00:56:38+00:00,749,100,74,20.9,0,,,,
2025-08-16T00:59:37+00:00,750,100,74,20.9,0,,,,
2025-08-16T01:02:37+00:00,751,100,73.5,21,0,,,,
2025-08-16T01:05:37+00:00,752,100,74,21,0,,,,
2025-08-16T01:08:37+00:00,753,100,74.5,20.9,0,,,,
2025-08-16T01:11:38+00:00,754,100,74,20.8,0,,,,
2025-08-16T01:14:37+00:00,755,100,74,20.8,0,,,,
2025-08-16T01:17:37+00:00,756,100,74,20.9,0,,,,
2025-08-16T01:20:37+00:00,757,100,74,20.9,0,,,,
2025-08-16T01:23:37+00:00,758,100,74,20.8,0,,,,
2025-08-16T01:26:38+00:00,759,100,74,20.7,0,,,,
2025-08-16T01:29:37+00:00,760,100,74,20.6,0,,,,
2025-08-16T01:32:37+00:00,761,100,74.5,20.5,0,,,,
2025-08-16T01:35:37+00:00,762,100,74,20.5,0,,,,
2025-08-16T01:38:37+00:00,763,100,75,20.5,0,,,,
2025-08-16T01:41:39+00:00,764,100,73.5,20.5,0,,,,
2025-08-16T01:44:37+00:00,765,100,75,20.3,0,,,,
2025-08-16T01:47:37+00:00,766,100,74,20.3,0,,,,
2025-08-16T01:50:37+00:00,767,100,75,20.1,0,,,,
2025-08-16T01:53:37+00:00,768,100,73.5,20.2,0,,,,
2025-08-16T01:56:37+00:00,769,100,74.5,20.4,0,,,,
2025-08-16T01:59:37+00:00,770,100,74,20.4,0,,,,
2025-08-16T02:02:37+00:00,771,100,72.5,20.4,0,,,,
2025-08-16T02:05:37+00:00,772,100,72.5,20.5,0,,,,
2025-08-16T02:08:37+00:00,773,100,71.5,20.9,0,,,,
2025-08-16T02:11:37+00:00,774,100,71,20.9,0,,,,
2025-08-16T02:14:37+00:00,775,100,72,20.8,0,,,,
2025-08-16T02:17:37+00:00,776,100,72.5,20.5,0,,,,
2025-08-16T02:20:37+00:00,777,100,72.5,20.4,0,,,,
2025-08-16T02:23:37+00:00,778,100,73.5,20.4,0,,,,
2025-08-16T02:26:37+00:00,779,100,74.5,20.1,0,,,,
2025-08-16T02:29:37+00:00,780,100,74.5,19.9,0,,,,
2025-08-16T02:32:37+00:00,781,100,75,19.9,0,,,,
2025-08-16T02:35:37+00:00,782,100,75,20,0,,,,
2025-08-16T02:38:37+00:00,783,100,74.5,20.2,0,,,,
2025-08-16T02:41:37+00:00,784,100,75,20.1,0,,,,
2025-08-16T02:44:37+00:00,785,100,75,20.2,0,,,,
2025-08-16T02:47:37+00:00,786,100,75,20,0,,,,
2025-08-16T02:50:37+00:00,787,100,75,20,0,,,,
2025-08-16T02:53:37+00:00,788,100,75,20,0,,,,
2025-08-16T02:56:37+00:00,789,100,75.5,19.9,0,,,,
2025-08-16T02:59:37+00:00,790,100,75.5,19.9,0,,,,
2025-08-16T03:02:37+00:00,791,100,75.5,19.9,0,,,,
2025-08-16T03:05:37+00:00,792,100,75,20,0,,,,
2025-08-16T03:08:37+00:00,793,100,76,19.7,0,,,,
2025-08-16T03:11:37+00:00,794,100,76.5,19.7,0,,,,
2025-08-16T03:14:37+00:00,795,100,77,19.6,0,,,,
2025-08-16T03:17:37+00:00,796,100,77.5,19.5,0,,,,
2025-08-16T03:20:37+00:00,797,100,77,19.6,0,,,,
2025-08-16T03:23:37+00:00,798,100,77,19.6,0,,,,
2025-08-16T03:26:37+00:00,799,100,76.5,19.6,0,,,,
2025-08-16T03:29:37+00:00,800,100,76.5,19.6,0,,,,
2025-08-16T03:32:37+00:00,801,100,76.5,19.7,0,,,,
2025-08-16T03:35:37+00:00,802,100,76,19.7,0,,,,
2025-08-16T03:38:37+00:00,803,100,76,19.6,0,,,,
2025-08-16T03:41:37+00:00,804,100,76,19.8,0,,,,
2025-08-16T03:44:37+00:00,805,100,76.5,19.6,0,,,,
2025-08-16T03:47:37+00:00,806,100,77,19.4,0,,,,
2025-08-16T03:50:37+00:00,807,100,78,19.3,0,,,,
2025-08-16T03:53:37+00:00,808,100,78.5,19.1,0,,,,
2025-08-16T03:56:37+00:00,809,100,78.5,19.1,0,,,,
2025-08-16T03:59:37+00:00,810,100,79,19,0,,,,
2025-08-16T04:02:37+00:00,811,100,79,19,0,,,,
2025-08-16T04:05:37+00:00,812,100,79,19,0,,,,
2025-08-16T04:08:37+00:00,813,100,79.5,19.1,0,,,,
2025-08-16T04:11:37+00:00,814,100,80,19.1,0,,,,
2025-08-16T04:14:37+00:00,815,100,80,18.9,0,,,,
2025-08-16T04:17:37+00:00,816,100,80,18.9,0,,,,
2025-08-16T04:20:37+00:00,817,100,80.5,18.9,0,,,,
2025-08-16T04:23:37+00:00,818,100,80.5,19,0,,,,
2025-08-16T04:26:37+00:00,819,100,80,19,0,,,,
2025-08-16T04:29:37+00:00,820,100,80,18.9,0,,,,
2025-08-16T04:32:37+00:00,821,100,80,19,0,,,,
2025-08-16T04:35:37+00:00,822,100,80,19.1,0,,,,
2025-08-16T04:38:37+00:00,823,100,80,19,0,,,,
2025-08-16T04:41:37+00:00,824,100,80,19.2,0,,,,
2025-08-16T04:44:37+00:00,825,100,79.5,19.2,0,,,,
2025-08-16T04:47:37+00:00,826,100,79.5,19.2,0,,,,
2025-08-16T04:50:37+00:00,827,100,79.5,19.1,0,,,,
