created_at,entry_id,field1,field2,field3,field5,latitude,longitude,elevation,status
2025-08-06T07:38:03+00:00,412,100,52,20.9,0,,,,
2025-08-06T07:41:03+00:00,413,100,51.5,20.7,0,,,,
2025-08-06T07:44:03+00:00,414,100,51.5,20.6,0,,,,
2025-08-06T07:47:03+00:00,415,100,53,20.3,0,,,,
2025-08-06T07:50:03+00:00,416,100,53,20.2,0,,,,
2025-08-06T07:53:03+00:00,417,100,53,20.1,0,,,,
2025-08-06T07:56:03+00:00,418,100,53,20.3,0,,,,
2025-08-06T07:59:04+00:00,419,100,52.5,20.5,0,,,,
2025-08-06T08:02:03+00:00,420,100,53.5,20.3,0,,,,
2025-08-06T08:05:03+00:00,421,100,53,20.5,0,,,,
2025-08-06T08:08:03+00:00,422,100,52,20.7,0,,,,
2025-08-06T08:11:03+00:00,423,100,52,20.5,0,,,,
2025-08-06T08:14:03+00:00,424,100,52,20.7,0,,,,
2025-08-06T08:17:03+00:00,425,100,52,20.8,0,,,,
2025-08-06T08:20:03+00:00,426,100,52.5,20.6,0,,,,
2025-08-06T08:23:03+00:00,427,100,52.5,21.1,0,,,,
2025-08-06T08:26:03+00:00,428,100,51,21.5,0,,,,
2025-08-06T08:29:03+00:00,429,100,49.5,21.8,0,,,,
2025-08-06T08:32:03+00:00,430,100,49,22.1,0,,,,
2025-08-06T08:35:03+00:00,431,100,48,22.5,0,,,,
2025-08-06T08:38:03+00:00,432,100,47.5,22.6,0,,,,
2025-08-06T08:41:03+00:00,433,100,49,22.4,0,,,,
2025-08-06T08:44:03+00:00,434,100,49,22.5,0,,,,
2025-08-06T08:47:03+00:00,435,100,49,22.4,0,,,,
2025-08-06T08:50:03+00:00,436,100,47.5,22.6,0,,,,
2025-08-06T08:53:03+00:00,437,100,47,22.9,0,,,,
2025-08-06T08:56:03+00:00,438,100,47,23.1,0,,,,
2025-08-06T08:59:03+00:00,439,100,46,23.5,0,,,,
2025-08-06T09:02:03+00:00,440,100,46,23.5,0,,,,
2025-08-06T09:05:03+00:00,441,100,46.5,23.6,0,,,,
2025-08-06T09:08:03+00:00,442,100,47,23.4,0,,,,
2025-08-06T09:11:03+00:00,443,100,47,23.7,0,,,,
2025-08-06T09:14:03+00:00,444,100,45.5,23.8,0,,,,
2025-08-06T09:17:03+00:00,445,100,46,23.8,0,,,,
2025-08-06T09:20:03+00:00,446,100,45.5,23.8,0,,,,
2025-08-06T09:23:03+00:00,447,100,47,23.7,0,,,,
2025-08-06T09:26:03+00:00,448,100,48,23.8,0,,,,
2025-08-06T09:29:03+00:00,449,100,46.5,24.3,0,,,,
2025-08-06T09:32:03+00:00,450,100,45.5,24.4,0,,,,
2025-08-06T09:35:03+00:00,451,100,45.5,24.4,0,,,,
2025-08-06T09:38:03+00:00,452,100,46.5,24.4,0,,,,
2025-08-06T09:41:03+00:00,453,100,46.5,24.6,0,,,,
2025-08-06T09:44:03+00:00,454,100,47,24.7,0,,,,
2025-08-06T09:47:03+00:00,455,100,46,24.6,0,,,,
2025-08-06T09:50:03+00:00,456,100,47.5,24.1,0,,,,
2025-08-06T09:53:03+00:00,457,100,48,24,0,,,,
2025-08-06T09:56:03+00:00,458,100,46.5,24.4,0,,,,
2025-08-06T09:59:03+00:00,459,100,45,24.7,0,,,,
2025-08-06T10:02:03+00:00,460,100,47.5,24.5,0,,,,
2025-08-06T10:05:03+00:00,461,100,46.5,24.6,0,,,,
2025-08-06T10:08:03+00:00,462,100,46,24.7,0,,,,
2025-08-06T10:11:03+00:00,463,100,47,24.7,0,,,,
2025-08-06T10:14:03+00:00,464,100,45.5,24.7,0,,,,
2025-08-06T10:17:03+00:00,465,100,46,24.7,0,,,,
2025-08-06T10:20:03+00:00,466,100,46,25.1,0,,,,
2025-08-06T10:23:03+00:00,467,100,46,24.9,0,,,,
2025-08-06T10:26:03+00:00,468,100,46,24.9,0,,,,
2025-08-06T10:29:03+00:00,469,100,45.5,25,0,,,,
2025-08-06T10:32:03+00:00,470,100,46,24.9,0,,,,
2025-08-06T10:35:03+00:00,471,100,47,24.6,0,,,,
2025-08-06T10:38:03+00:00,472,100,47,24.8,0,,,,
2025-08-06T10:41:03+00:00,473,100,47,24.8,0,,,,
2025-08-06T10:44:03+00:00,474,100,46.5,25,0,,,,
2025-08-06T10:47:03+00:00,475,100,46.5,24.9,0,,,,
2025-08-06T10:50:03+00:00,476,100,46.5,24.9,0,,,,
2025-08-06T10:53:03+00:00,477,100,46.5,24.6,0,,,,
2025-08-06T10:56:03+00:00,478,100,47.5,24.7,0,,,,
2025-08-06T10:59:03+00:00,479,100,47,24.8,0,,,,
2025-08-06T11:02:03+00:00,480,100,47.5,24.9,0,,,,
2025-08-06T11:05:03+00:00,481,100,46.5,25.4,0,,,,
2025-08-06T11:08:03+00:00,482,100,47,25.7,0,,,,
2025-08-06T11:11:03+00:00,483,100,46,25.7,0,,,,
2025-08-06T11:14:03+00:00,484,100,47,25.6,0,,,,
2025-08-06T11:17:03+00:00,485,100,46,25.8,0,,,,
2025-08-06T11:20:03+00:00,486,100,45.5,26.1,0,,,,
2025-08-06T11:23:03+00:00,487,100,45.5,26.3,0,,,,
2025-08-06T11:26:03+00:00,488,100,44,26.4,0,,,,
2025-08-06T11:29:03+00:00,489,100,44.5,26,0,,,,
2025-08-06T11:32:03+00:00,490,100,46,25.6,0,,,,
2025-08-06T11:35:03+00:00,491,100,45,25.7,0,,,,
2025-08-06T11:38:03+00:00,492,100,45,25.9,0,,,,
2025-08-06T11:41:03+00:00,493,100,45,25.8,0,,,,
2025-08-06T11:44:03+00:00,494,100,45.5,25.5,0,,,,
2025-08-06T11:47:03+00:00,495,100,46,25.8,0,,,,
2025-08-06T11:50:03+00:00,496,100,46,25.9,0,,,,
2025-08-06T11:53:03+00:00,497,100,45.5,25.9,0,,,,
2025-08-06T11:56:03+00:00,498,100,44.5,25.9,0,,,,
2025-08-06T11:59:03+00:00,499,100,44,26.3,0,,,,
2025-08-06T12:02:03+00:00,500,100,44.5,26.4,0,,,,
2025-08-06T12:05:03+00:00,501,100,44,26.5,0,,,,
2025-08-06T12:08:03+00:00,502,100,44,26.4,0,,,,
2025-08-06T12:11:03+00:00,503,100,44,26.5,0,,,,
2025-08-06T12:14:03+00:00,504,100,44,26.4,0,,,,
2025-08-06T12:17:03+00:00,505,100,44,26.6,0,,,,
2025-08-06T12:20:03+00:00,506,100,43.5,26.6,0,,,,
2025-08-06T12:23:03+00:00,507,100,43.5,26.6,0,,,,
2025-08-06T12:26:03+00:00,508,100,43.5,26.5,0,,,,
2025-08-06T12:29:03+00:00,509,100,43.5,26.6,0,,,,
2025-08-06T12:32:03+00:00,510,100,42.5,27.1,0,,,,
2025-08-06T12:35:03+00:00,511,100,43,27.4,0,,,,
2025-08-06T12:38:03+00:00,512,100,42.5,27.4,0,,,,
2025-08-06T12:41:03+00:00,513,100,42.5,27.4,0,,,,
2025-08-06T12:44:03+00:00,514,100,42,27.6,0,,,,
2025-08-06T12:47:03+00:00,515,100,42.5,27.3,0,,,,
2025-08-06T12:50:03+00:00,516,100,43,26.9,0,,,,
2025-08-06T12:53:03+00:00,517,100,43,26.8,0,,,,
2025-08-06T12:56:03+00:00,518,100,44,26.5,0,,,,
2025-08-06T12:59:03+00:00,519,100,45,26.3,0,,,,
2025-08-06T13:02:03+00:00,520,100,44,26.7,0,,,,
2025-08-06T13:05:03+00:00,521,100,43.5,27,0,,,,
2025-08-06T13:08:03+00:00,522,100,44,27,0,,,,
2025-08-06T13:11:03+00:00,523,100,43.5,27.1,0,,,,
2025-08-06T13:14:03+00:00,524,100,44,27,0,,,,
2025-08-06T13:17:03+00:00,525,100,44.5,27.1,0,,,,
2025-08-06T13:20:03+00:00,526,100,44.5,27,0,,,,
2025-08-06T13:23:03+00:00,527,100,45.5,26.9,0,,,,
2025-08-06T13:26:03+00:00,528,100,44,27.2,0,,,,
2025-08-06T13:29:03+00:00,529,100,43,27.1,0,,,,
2025-08-06T13:32:03+00:00,530,100,44,27.3,0,,,,
2025-08-06T13:35:03+00:00,531,100,43,27.8,0,,,,
2025-08-06T13:38:03+00:00,532,100,43,28.2,0,,,,
2025-08-06T13:41:03+00:00,533,100,41.5,28.4,0,,,,
2025-08-06T13:44:03+00:00,534,100,41,28.8,0,,,,
2025-08-06T13:47:03+00:00,535,100,40.5,28.9,0,,,,
2025-08-06T13:50:03+00:00,536,100,40.5,29,0,,,,
2025-08-06T13:53:03+00:00,537,100,41,28.7,0,,,,
2025-08-06T13:56:03+00:00,538,100,41,29,0,,,,
2025-08-06T13:59:03+00:00,539,100,40.5,29.2,0,,,,
2025-08-06T14:02:03+00:00,540,100,40.5,29.1,0,,,,
2025-08-06T14:05:03+00:00,541,100,40,28.9,0,,,,
2025-08-06T14:08:03+00:00,542,100,39.5,29.2,0,,,,
2025-08-06T14:11:03+00:00,543,100,41,28.8,0,,,,
2025-08-06T14:14:03+00:00,544,100,42,29.1,0,,,,
2025-08-06T14:17:03+00:00,545,100,41,28.9,0,,,,
2025-08-06T14:20:03+00:00,546,100,42,28.4,0,,,,
2025-08-06T14:23:03+00:00,547,100,43.5,28.2,0,,,,
2025-08-06T14:26:03+00:00,548,100,43.5,28.3,0,,,,
2025-08-06T14:29:03+00:00,549,100,43,28.4,0,,,,
2025-08-06T14:32:03+00:00,550,100,42.5,28.1,0,,,,
2025-08-06T14:35:03+00:00,551,100,41.5,28.3,0,,,,
2025-08-06T14:38:03+00:00,552,100,41,28.7,0,,,,
2025-08-06T14:41:03+00:00,553,100,39.5,29.2,0,,,,
2025-08-06T14:44:03+00:00,554,100,39.5,29,0,,,,
2025-08-06T14:47:03+00:00,555,100,40.5,28.4,0,,,,
2025-08-06T14:50:03+00:00,556,100,44,28.2,0,,,,
2025-08-06T14:53:03+00:00,557,100,42,28.5,0,,,,
2025-08-06T14:56:03+00:00,558,100,44,28.6,0,,,,
2025-08-06T14:59:03+00:00,559,100,42.5,28.8,0,,,,
2025-08-06T15:02:03+00:00,560,100,42,28.3,0,,,,
2025-08-06T15:05:03+00:00,561,100,43.5,28,0,,,,
2025-08-06T15:08:03+00:00,562,100,45,28,0,,,,
2025-08-06T15:11:03+00:00,563,100,45,28.3,0,,,,
2025-08-06T15:14:03+00:00,564,100,45.5,28.1,0,,,,
2025-08-06T15:17:03+00:00,565,100,46,27.9,0,,,,
2025-08-06T15:20:03+00:00,566,100,46,27.5,0,,,,
2025-08-06T15:23:03+00:00,567,100,47.5,27.2,0,,,,
2025-08-06T15:26:03+00:00,568,100,48.5,26.9,0,,,,
2025-08-06T15:29:03+00:00,569,100,49,26.9,0,,,,
2025-08-06T15:32:03+00:00,570,100,47.5,27,0,,,,
2025-08-06T15:35:03+00:00,571,100,48.5,26.6,0,,,,
2025-08-06T15:38:03+00:00,572,100,49,26.5,0,,,,
2025-08-06T15:41:03+00:00,573,100,48.5,26.4,0,,,,
2025-08-06T15:44:03+00:00,574,100,49,26.4,0,,,,
2025-08-06T15:47:03+00:00,575,100,49,26.2,0,,,,
2025-08-06T15:50:03+00:00,576,100,49,26.2,0,,,,
2025-08-06T15:53:03+00:00,577,100,49,26.3,0,,,,
2025-08-06T15:56:03+00:00,578,100,47.5,26.3,0,,,,
2025-08-06T15:59:03+00:00,579,100,46.5,26.5,0,,,,
2025-08-06T16:02:03+00:00,580,100,46.5,26.7,0,,,,
2025-08-06T16:05:03+00:00,581,100,47,26.9,0,,,,
2025-08-06T16:08:03+00:00,582,100,46.5,27.1,0,,,,
2025-08-06T16:11:03+00:00,583,100,46,27.2,0,,,,
2025-08-06T16:14:03+00:00,584,100,45,27.3,0,,,,
2025-08-06T16:17:03+00:00,585,100,46,27.1,0,,,,
2025-08-06T16:20:03+00:00,586,100,45.5,26.9,0,,,,
2025-08-06T16:23:03+00:00,587,100,44.5,26.9,0,,,,
2025-08-06T16:26:03+00:00,588,100,44.5,26.9,0,,,,
2025-08-06T16:29:03+00:00,589,100,45,26.6,0,,,,
2025-08-06T16:32:02+00:00,590,100,44.5,26.6,0,,,,
2025-08-06T16:35:03+00:00,591,100,45,26.4,0,,,,
2025-08-06T16:38:02+00:00,592,100,45.5,26.3,0,,,,
2025-08-06T16:41:02+00:00,593,100,46.5,26.3,0,,,,
2025-08-06T16:44:02+00:00,594,100,46.5,26.3,0,,,,
2025-08-06T16:47:02+00:00,595,100,46,26.2,0,,,,
2025-08-06T16:50:02+00:00,596,100,45.5,26.1,0,,,,
2025-08-06T16:53:02+00:00,597,100,47,26,0,,,,
2025-08-06T16:56:02+00:00,598,100,47,25.9,0,,,,
2025-08-06T16:59:02+00:00,599,100,46.5,25.7,0,,,,
2025-08-06T17:02:02+00:00,600,100,48,25.4,0,,,,
2025-08-06T17:05:02+00:00,601,100,47.5,25.3,0,,,,
2025-08-06T17:08:02+00:00,602,100,47.5,25,0,,,,
2025-08-06T17:11:02+00:00,603,100,47.5,25,0,,,,
2025-08-06T17:14:02+00:00,604,100,48.5,25,0,,,,
2025-08-06T17:17:02+00:00,605,100,48.5,24.9,0,,,,
2025-08-06T17:20:03+00:00,606,100,50,24.8,0,,,,
2025-08-06T17:23:02+00:00,607,100,50,24.6,0,,,,
2025-08-06T17:26:02+00:00,608,100,50.5,24.4,0,,,,
2025-08-06T17:29:02+00:00,609,100,51,24.3,0,,,,
2025-08-06T17:32:02+00:00,610,100,51,24.2,0,,,,
2025-08-06T17:35:02+00:00,611,100,51.5,24.3,0,,,,
2025-08-06T17:38:02+00:00,612,100,52,24.2,0,,,,
2025-08-06T17:41:02+00:00,613,100,52,24.2,0,,,,
2025-08-06T17:44:02+00:00,614,100,52,24.1,0,,,,
2025-08-06T17:47:02+00:00,615,100,51.5,24,0,,,,
2025-08-06T17:50:02+00:00,616,100,52,23.9,0,,,,
2025-08-06T17:53:02+00:00,617,100,52,23.9,0,,,,
2025-08-06T17:56:02+00:00,618,100,52.5,23.7,0,,,,
2025-08-06T17:59:02+00:00,619,100,52.5,23.8,0,,,,
2025-08-06T18:02:02+00:00,620,100,52.5,23.7,0,,,,
2025-08-06T18:05:02+00:00,621,100,52.5,23.6,0,,,,
2025-08-06T18:08:02+00:00,622,100,53,23.6,0,,,,
2025-08-06T18:11:02+00:00,623,100,53.5,23.4,0,,,,
2025-08-06T18:14:02+00:00,624,100,53.5,23.4,0,,,,
2025-08-06T18:17:02+00:00,625,100,53.5,23.3,0,,,,
2025-08-06T18:20:02+00:00,626,100,54,23.2,0,,,,
2025-08-06T18:23:02+00:00,627,100,54,23.2,0,,,,
2025-08-06T18:26:02+00:00,628,100,54.5,23.1,0,,,,
2025-08-06T18:29:02+00:00,629,100,54.5,23,0,,,,
2025-08-06T18:32:02+00:00,630,100,54.5,22.9,0,,,,
2025-08-06T18:35:02+00:00,631,100,55,22.9,0,,,,
2025-08-06T18:38:02+00:00,632,100,55.5,22.8,0,,,,
2025-08-06T18:41:02+00:00,633,100,55.5,22.7,0,,,,
2025-08-06T18:44:02+00:00,634,100,55.5,22.6,0,,,,
2025-08-06T18:47:02+00:00,635,100,56,22.5,0,,,,
2025-08-06T18:50:02+00:00,636,100,56,22.4,0,,,,
2025-08-06T18:53:02+00:00,637,100,56.5,22.3,0,,,,
2025-08-06T18:56:02+00:00,638,100,56.5,22.2,0,,,,
2025-08-06T18:59:02+00:00,639,100,56.5,22.2,0,,,,
2025-08-06T19:02:02+00:00,640,100,56.5,22.1,0,,,,
2025-08-06T19:05:02+00:00,641,100,57,22.1,0,,,,
2025-08-06T19:08:02+00:00,642,100,57,22,0,,,,
2025-08-06T19:11:02+00:00,643,100,57.5,21.9,0,,,,
2025-08-06T19:14:02+00:00,644,100,58,21.7,0,,,,
2025-08-06T19:17:02+00:00,645,100,59,21.6,0,,,,
2025-08-06T19:20:02+00:00,646,100,60,21.4,0,,,,
2025-08-06T19:23:02+00:00,647,100,60.5,21.3,0,,,,
2025-08-06T19:26:02+00:00,648,100,61,21.2,0,,,,
2025-08-06T19:29:02+00:00,649,100,61.5,21.2,0,,,,
2025-08-06T19:32:02+00:00,650,100,61.5,21.1,0,,,,
2025-08-06T19:35:02+00:00,651,100,61,21,0,,,,
2025-08-06T19:38:02+00:00,652,100,61,20.9,0,,,,
2025-08-06T19:41:02+00:00,653,100,61.5,20.9,0,,,,
2025-08-06T19:44:02+00:00,654,100,61,20.7,0,,,,
2025-08-06T19:47:02+00:00,655,100,61,20.7,0,,,,
2025-08-06T19:50:02+00:00,656,100,61,20.6,0,,,,
2025-08-06T19:53:02+00:00,657,100,61.5,20.5,0,,,,
2025-08-06T19:56:02+00:00,658,100,61.5,20.5,0,,,,
2025-08-06T19:59:02+00:00,659,100,61.5,20.6,0,,,,
2025-08-06T20:02:02+00:00,660,100,61.5,20.4,0,,,,
2025-08-06T20:05:02+00:00,661,100,61.5,20.4,0,,,,
2025-08-06T20:08:02+00:00,662,100,62,20.2,0,,,,
2025-08-06T20:11:02+00:00,663,100,62.5,20.1,0,,,,
2025-08-06T20:14:02+00:00,664,100,62.5,20.1,0,,,,
2025-08-06T20:17:02+00:00,665,100,62.5,20.2,0,,,,
2025-08-06T20:20:02+00:00,666,100,62,20.1,0,,,,
2025-08-06T20:23:02+00:00,667,100,62.5,20.1,0,,,,
2025-08-06T20:26:02+00:00,668,100,62.5,20.1,0,,,,
2025-08-06T20:29:02+00:00,669,100,63,20.1,0,,,,
2025-08-06T20:32:02+00:00,670,100,62.5,20,0,,,,
2025-08-06T20:35:02+00:00,671,100,62,20,0,,,,
2025-08-06T20:38:02+00:00,672,100,62,20.2,0,,,,
2025-08-06T20:41:02+00:00,673,100,62,20.1,0,,,,
2025-08-06T20:44:02+00:00,674,100,62,20.1,0,,,,
2025-08-06T20:47:02+00:00,675,100,62,20,0,,,,
2025-08-06T20:50:02+00:00,676,100,62,20,0,,,,
2025-08-06T20:53:02+00:00,677,100,62,19.9,0,,,,
2025-08-06T20:56:02+00:00,678,100,62,19.9,0,,,,
2025-08-06T20:59:02+00:00,679,100,62.5,19.9,0,,,,
2025-08-06T21:02:02+00:00,680,100,62.5,19.9,0,,,,
2025-08-06T21:05:02+00:00,681,100,62.5,19.8,0,,,,
2025-08-06T21:08:02+00:00,682,100,63,19.8,0,,,,
2025-08-06T21:11:02+00:00,683,100,64,19.8,0,,,,
2025-08-06T21:14:02+00:00,684,100,64.5,19.8,0,,,,
2025-08-06T21:17:02+00:00,685,100,65.5,19.6,0,,,,
2025-08-06T21:20:02+00:00,686,100,66.5,19.6,0,,,,
2025-08-06T21:23:02+00:00,687,100,66,19.5,0,,,,
2025-08-06T21:26:02+00:00,688,100,65.5,19.4,0,,,,
2025-08-06T21:29:02+00:00,689,100,65.5,19.5,0,,,,
2025-08-06T21:32:02+00:00,690,100,64.5,19.4,0,,,,
2025-08-06T21:35:02+00:00,691,100,64,19.5,0,,,,
2025-08-06T21:38:02+00:00,692,100,64,19.5,0,,,,
2025-08-06T21:41:02+00:00,693,100,65,19.5,0,,,,
2025-08-06T21:44:02+00:00,694,100,64.5,19.4,0,,,,
2025-08-06T21:47:02+00:00,695,100,64,19.5,0,,,,
2025-08-06T21:50:02+00:00,696,100,64,19.5,0,,,,
2025-08-06T21:53:02+00:00,697,100,63.5,19.5,0,,,,
2025-08-06T21:56:02+00:00,698,100,64,19.5,0,,,,
2025-08-06T21:59:02+00:00,699,100,63.5,19.5,0,,,,
2025-08-06T22:02:02+00:00,700,100,64,19.5,0,,,,
2025-08-06T22:05:02+00:00,701,100,64,19.5,0,,,,
2025-08-06T22:08:02+00:00,702,100,64,19.4,0,,,,
2025-08-06T22:11:02+00:00,703,100,64,19.6,0,,,,
2025-08-06T22:14:02+00:00,704,100,65,19.5,0,,,,
2025-08-06T22:17:02+00:00,705,100,65,19.3,0,,,,
2025-08-06T22:20:02+00:00,706,100,65.5,19.4,0,,,,
2025-08-06T22:23:02+00:00,707,100,65.5,19.4,0,,,,
2025-08-06T22:26:02+00:00,708,100,66,19.4,0,,,,
2025-08-06T22:29:02+00:00,709,100,65.5,19.5,0,,,,
2025-08-06T22:32:02+00:00,710,100,65.5,19.5,0,,,,
2025-08-06T22:35:02+00:00,711,100,65.5,19.5,0,,,,
2025-08-06T22:38:02+00:00,712,100,65,19.4,0,,,,
2025-08-06T22:41:02+00:00,713,100,65,19.3,0,,,,
2025-08-06T22:44:02+00:00,714,100,65,19.5,0,,,,
2025-08-06T22:47:02+00:00,715,100,64.5,19.4,0,,,,
2025-08-06T22:50:02+00:00,716,100,65,19.4,0,,,,
2025-08-06T22:53:02+00:00,717,100,65,19.4,0,,,,
2025-08-06T22:56:02+00:00,718,100,65.5,19.4,0,,,,
2025-08-06T22:59:02+00:00,719,100,65.5,19.2,0,,,,
2025-08-06T23:02:02+00:00,720,100,65.5,19.4,0,,,,
2025-08-06T23:05:02+00:00,721,100,66,19.2,0,,,,
2025-08-06T23:08:02+00:00,722,100,66.5,19.2,0,,,,
2025-08-06T23:11:02+00:00,723,100,66.5,19.2,0,,,,
2025-08-06T23:14:02+00:00,724,100,66.5,19.2,0,,,,
2025-08-06T23:17:02+00:00,725,100,67,19.1,0,,,,
2025-08-06T23:20:02+00:00,726,100,67,19.1,0,,,,
2025-08-06T23:23:02+00:00,727,100,67,19,0,,,,
2025-08-06T23:26:02+00:00,728,100,67.5,19,0,,,,
2025-08-06T23:29:02+00:00,729,100,68.5,18.9,0,,,,
2025-08-06T23:32:02+00:00,730,100,69.5,18.9,0,,,,
2025-08-06T23:35:02+00:00,731,100,69,18.8,0,,,,
2025-08-06T23:38:02+00:00,732,100,69.5,18.8,0,,,,
2025-08-06T23:41:02+00:00,733,100,69,18.8,0,,,,
2025-08-06T23:44:02+00:00,734,100,69,18.7,0,,,,
2025-08-06T23:47:02+00:00,735,100,69.5,18.7,0,,,,
2025-08-06T23:50:02+00:00,736,100,69.5,18.7,0,,,,
2025-08-06T23:53:02+00:00,737,100,69.5,18.7,0,,,,
2025-08-06T23:56:02+00:00,738,100,70,18.7,0,,,,
2025-08-06T23:59:02+00:00,739,100,70,18.9,0,,,,
2025-08-07T00:02:02+00:00,740,100,70,18.8,0,,,,
2025-08-07T00:05:02+00:00,741,100,70.5,18.8,0,,,,
2025-08-07T00:08:02+00:00,742,100,71,18.8,0,,,,
2025-08-07T00:11:02+00:00,743,100,70.5,18.7,0,,,,
2025-08-07T00:14:02+00:00,744,100,71,18.8,0,,,,
2025-08-07T00:17:02+00:00,745,100,71,18.6,0,,,,
2025-08-07T00:20:02+00:00,746,100,71,18.6,0,,,,
2025-08-07T00:23:02+00:00,747,100,71,18.7,0,,,,
2025-08-07T00:26:02+00:00,748,100,71,18.6,0,,,,
2025-08-07T00:29:02+00:00,749,100,71.5,18.5,0,,,,
2025-08-07T00:32:02+00:00,750,100,71.5,18.5,0,,,,
2025-08-07T00:35:02+00:00,751,100,71.5,18.4,0,,,,
2025-08-07T00:38:02+00:00,752,100,72,18.3,0,,,,
2025-08-07T00:41:02+00:00,753,100,72.5,18.3,0,,,,
2025-08-07T00:44:02+00:00,754,100,72.5,18.3,0,,,,
2025-08-07T00:47:02+00:00,755,100,73,18.3,0,,,,
2025-08-07T00:50:02+00:00,756,100,73,18.3,0,,,,
2025-08-07T00:53:02+00:00,757,100,73,18.3,0,,,,
2025-08-07T00:56:02+00:00,758,100,73,18.3,0,,,,
2025-08-07T00:59:02+00:00,759,100,73,18.2,0,,,,
2025-08-07T01:02:02+00:00,760,100,73,18.2,0,,,,
2025-08-07T01:05:02+00:00,761,100,73.5,18.3,0,,,,
2025-08-07T01:08:02+00:00,762,100,73.5,18.2,0,,,,
2025-08-07T01:11:02+00:00,763,100,73.5,18.2,0,,,,
2025-08-07T01:14:02+00:00,764,100,73.5,18.2,0,,,,
2025-08-07T01:17:02+00:00,765,100,74,18.2,0,,,,
2025-08-07T01:20:02+00:00,766,100,73.5,18.2,0,,,,
2025-08-07T01:23:02+00:00,767,100,74.5,18.2,0,,,,
2025-08-07T01:26:02+00:00,768,100,74.5,18.1,0,,,,
2025-08-07T01:29:02+00:00,769,100,74.5,18,0,,,,
2025-08-07T01:32:02+00:00,770,100,74.5,18,0,,,,
2025-08-07T01:35:02+00:00,771,100,75,17.9,0,,,,
2025-08-07T01:38:02+00:00,772,100,75,18.1,0,,,,
2025-08-07T01:41:02+00:00,773,100,75,18.1,0,,,,
2025-08-07T01:44:02+00:00,774,100,75.5,17.9,0,,,,
2025-08-07T01:47:02+00:00,775,100,75.5,17.9,0,,,,
2025-08-07T01:50:02+00:00,776,100,76,18,0,,,,
2025-08-07T01:53:02+00:00,777,100,76,17.9,0,,,,
2025-08-07T01:56:02+00:00,778,100,76.5,17.9,0,,,,
2025-08-07T01:59:01+00:00,779,100,76.5,17.9,0,,,,
2025-08-07T02:02:01+00:00,780,100,76.5,17.9,0,,,,
2025-08-07T02:05:01+00:00,781,100,77,17.9,0,,,,
2025-08-07T02:08:01+00:00,782,100,77.5,17.8,0,,,,
2025-08-07T02:11:01+00:00,783,100,77.5,17.9,0,,,,
2025-08-07T02:14:01+00:00,784,100,77.5,17.9,0,,,,
2025-08-07T02:17:01+00:00,785,100,77.5,17.8,0,,,,
2025-08-07T02:20:01+00:00,786,100,78,17.8,0,,,,
2025-08-07T02:23:01+00:00,787,100,78,17.8,0,,,,
2025-08-07T02:26:01+00:00,788,100,78,17.8,0,,,,
2025-08-07T02:29:01+00:00,789,100,78.5,17.8,0,,,,
2025-08-07T02:32:01+00:00,790,100,78,17.8,0,,,,
2025-08-07T02:35:01+00:00,791,100,78.5,17.7,0,,,,
2025-08-07T02:38:01+00:00,792,100,79,17.6,0,,,,
2025-08-07T02:41:01+00:00,793,100,79,17.7,0,,,,
2025-08-07T02:44:01+00:00,794,100,79,17.7,0,,,,
2025-08-07T02:47:01+00:00,795,100,79.5,17.7,0,,,,
2025-08-07T02:50:01+00:00,796,100,79.5,17.6,0,,,,
2025-08-07T02:53:01+00:00,797,100,79.5,17.6,0,,,,
2025-08-07T02:56:01+00:00,798,100,79.5,17.6,0,,,,
2025-08-07T02:59:01+00:00,799,100,79.5,17.5,0,,,,
2025-08-07T03:02:01+00:00,800,100,79.5,17.5,0,,,,
2025-08-07T03:05:01+00:00,801,100,79.5,17.5,0,,,,
2025-08-07T03:08:01+00:00,802,100,79.5,17.4,0,,,,
2025-08-07T03:11:01+00:00,803,100,80,17.5,0,,,,
2025-08-07T03:14:01+00:00,804,100,80.5,17.3,0,,,,
2025-08-07T03:17:01+00:00,805,100,81,17.3,0,,,,
2025-08-07T03:20:01+00:00,806,100,81,17.3,0,,,,
2025-08-07T03:23:01+00:00,807,100,81.5,17.2,0,,,,
2025-08-07T03:26:01+00:00,808,100,81.5,17.1,0,,,,
2025-08-07T03:29:01+00:00,809,100,81.5,17,0,,,,
2025-08-07T03:32:01+00:00,810,100,81,17,0,,,,
2025-08-07T03:35:01+00:00,811,100,78.5,16.9,0,,,,
2025-08-07T03:38:01+00:00,812,100,79,16.9,0,,,,
2025-08-07T03:41:01+00:00,813,100,78.5,16.9,0,,,,
2025-08-07T03:44:01+00:00,814,100,77.5,16.9,0,,,,
2025-08-07T03:47:01+00:00,815,100,76,16.9,0,,,,
2025-08-07T03:50:01+00:00,816,100,75.5,17,0,,,,
2025-08-07T03:53:01+00:00,817,100,75.5,17,0,,,,
2025-08-07T03:56:01+00:00,818,100,75.5,17,0,,,,
2025-08-07T03:59:01+00:00,819,100,75.5,17,0,,,,
2025-08-07T04:02:01+00:00,820,100,76,16.9,0,,,,
2025-08-07T04:05:01+00:00,821,100,75.5,16.9,0,,,,
2025-08-07T04:08:01+00:00,822,100,75.5,16.9,0,,,,
2025-08-07T04:11:01+00:00,823,100,76.5,16.8,0,,,,
